seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1228,1445,1779558770792,1779558819330,1779558819338,1779558819344,1779558819344,1779558819337,1779558819362,7,0,6,1,25,32,9.3988
1229,1446,1779558770792,1779558819362,1779558819370,1779558819377,1779558819377,1779558819369,1779558819395,7,0,7,0,26,33,8.8485
1230,1447,1779558770792,1779558819395,1779558819403,1779558819414,1779558819415,1779558819407,1779558819427,12,1,11,0,20,32,8.6707
1231,1448,1779558770792,1779558819427,1779558819435,1779558819465,1779558819465,1779558819457,1779558819459,30,0,30,0,2,32,9.2498
1232,1449,1779558770792,1779558819459,1779558819467,1779558819498,1779558819498,1779558819491,1779558819491,32,0,31,1,0,32,8.7130
1233,1451,1779558770792,1779558819523,1779558819531,1779558819536,1779558819536,1779558819528,1779558819556,5,0,5,0,28,33,9.8155
1234,1452,1779558770792,1779558819555,1779558819564,1779558819586,1779558819586,1779558819579,1779558819588,24,0,22,2,9,33,10.3268
1235,1453,1779558770792,1779558819587,1779558819596,1779558819619,1779558819619,1779558819612,1779558819620,25,0,23,2,8,33,9.7184
1236,1454,1779558770792,1779558819620,1779558819628,1779558819657,1779558819657,1779558819649,1779558819653,29,0,29,0,4,33,9.4371
1237,1456,1779558770792,1779558819693,1779558819701,1779558819707,1779558819707,1779558819700,1779558819724,7,0,6,1,24,31,10.1667
1238,1457,1779558770792,1779558819724,1779558819732,1779558819741,1779558819741,1779558819734,1779558819764,10,0,9,1,30,40,9.8892
1239,1458,1779558770792,1779558819763,1779558819772,1779558819779,1779558819779,1779558819771,1779558819795,8,0,7,1,24,32,9.6859
1240,1459,1779558770792,1779558819795,1779558819803,1779558819831,1779558819831,1779558819823,1779558819827,28,0,28,0,4,32,10.3278
1241,1460,1779558770792,1779558819827,1779558819835,1779558819863,1779558819863,1779558819856,1779558819859,29,0,28,1,3,32,9.7029
1242,1462,1779558770792,1779558819891,1779558819899,1779558819903,1779558819903,1779558819896,1779558819923,5,0,4,1,27,32,10.5892
1243,1463,1779558770792,1779558819923,1779558819931,1779558819955,1779558819955,1779558819947,1779558819955,24,0,24,0,8,32,11.1708
1244,1464,1779558770792,1779558819955,1779558819963,1779558819987,1779558819987,1779558819980,1779558819988,25,0,24,1,8,33,10.5231
1245,1465,1779558770792,1779558819987,1779558819996,1779558820026,1779558820026,1779558820019,1779558820021,32,0,30,2,2,34,10.1745
1246,1467,1779558770792,1779558820051,1779558820060,1779558820077,1779558820077,1779558820069,1779558820084,18,0,17,1,15,33,10.2940
1247,1468,1779558770792,1779558820084,1779558820092,1779558820110,1779558820110,1779558820102,1779558820116,18,0,18,0,14,32,9.6859
1248,1469,1779558770792,1779558820116,1779558820124,1779558820149,1779558820149,1779558820142,1779558820148,26,0,25,1,6,32,9.5232
1249,1471,1779558770792,1779558820188,1779558820196,1779558820200,1779558820201,1779558820193,1779558820219,5,1,4,0,26,31,10.1251
1250,1472,1779558770792,1779558820219,1779558820227,1779558820233,1779558820233,1779558820226,1779558820252,7,0,6,1,26,33,9.5563
1251,1473,1779558770792,1779558820252,1779558820260,1779558820271,1779558820271,1779558820264,1779558820292,12,0,11,1,28,40,9.0430
1252,1474,1779558770792,1779558820291,1779558820300,1779558820322,1779558820322,1779558820314,1779558820323,23,0,22,1,9,32,9.7253
1253,1475,1779558770792,1779558820322,1779558820331,1779558820355,1779558820355,1779558820347,1779558820355,25,0,24,1,8,33,9.1498
1254,1476,1779558770792,1779558820355,1779558820363,1779558820394,1779558820394,1779558820386,1779558820387,31,0,31,0,1,32,9.0153
1255,1478,1779558770792,1779558820419,1779558820427,1779558820444,1779558820444,1779558820437,1779558820452,18,0,17,1,15,33,9.3512
1256,1479,1779558770792,1779558820451,1779558820459,1779558820477,1779558820477,1779558820470,1779558820483,19,0,18,1,13,32,8.8381
1257,1480,1779558770792,1779558820483,1779558820491,1779558820517,1779558820517,1779558820510,1779558820516,27,0,26,1,6,33,8.7603
1258,1482,1779558770792,1779558820547,1779558820556,1779558820569,1779558820569,1779558820562,1779558820580,15,0,13,2,18,33,8.9511
1259,1483,1779558770792,1779558820579,1779558820588,1779558820602,1779558820602,1779558820594,1779558820612,15,0,14,1,18,33,8.4327
1260,1484,1779558770792,1779558820612,1779558820620,1779558820640,1779558820640,1779558820632,1779558820645,20,0,20,0,13,33,8.2235
1263,1488,1779558770792,1779558820750,1779558820758,1779558820761,1779558820761,1779558820753,1779558820789,3,0,3,0,36,39,10.2361
1264,1489,1779558770792,1779558820789,1779558820798,1779558820811,1779558820811,1779558820804,1779558820820,15,0,13,2,16,31,10.8477
1265,1490,1779558770792,1779558820820,1779558820828,1779558820845,1779558820845,1779558820837,1779558820853,17,0,17,0,16,33,10.2260
1266,1491,1779558770792,1779558820852,1779558820861,1779558820884,1779558820884,1779558820877,1779558820886,25,0,23,2,9,34,9.9649
1267,1493,1779558770792,1779558820917,1779558820925,1779558820935,1779558820935,1779558820928,1779558820949,11,0,10,1,21,32,10.1331
1268,1494,1779558770792,1779558820949,1779558820957,1779558820968,1779558820968,1779558820961,1779558820981,12,0,11,1,20,32,9.6261
1269,1495,1779558770792,1779558820981,1779558820989,1779558821007,1779558821007,1779558820999,1779558821013,18,0,18,0,14,32,9.3926
1270,1497,1779558770792,1779558821045,1779558821054,1779558821057,1779558821058,1779558821050,1779558821077,5,1,3,1,27,32,9.6176
1271,1498,1779558770792,1779558821077,1779558821085,1779558821091,1779558821091,1779558821083,1779558821109,6,0,6,0,26,32,9.0702
1272,1499,1779558770792,1779558821109,1779558821117,1779558821130,1779558821130,1779558821122,1779558821142,13,0,13,0,20,33,8.8875
1275,1502,1779558770792,1779558821216,1779558821224,1779558821253,1779558821253,1779558821245,1779558821247,29,0,29,0,2,31,8.8900
1276,1504,1779558770792,1779558821287,1779558821295,1779558821306,1779558821306,1779558821299,1779558821318,12,0,11,1,19,31,9.4550
1277,1505,1779558770792,1779558821318,1779558821326,1779558821339,1779558821339,1779558821332,1779558821350,14,0,13,1,18,32,8.9595
1278,1506,1779558770792,1779558821349,1779558821358,1779558821377,1779558821377,1779558821370,1779558821382,21,0,19,2,12,33,8.7645
1279,1508,1779558770792,1779558821414,1779558821422,1779558821428,1779558821428,1779558821421,1779558821446,7,0,6,1,25,32,9.0414
1280,1509,1779558770792,1779558821446,1779558821454,1779558821461,1779558821461,1779558821454,1779558821479,8,0,7,1,25,33,8.4991
1281,1510,1779558770792,1779558821478,1779558821487,1779558821501,1779558821501,1779558821493,1779558821511,15,0,14,1,18,33,8.4713
1282,1512,1779558770792,1779558821542,1779558821550,1779558821551,1779558821551,1779558821544,1779558821575,2,0,1,1,31,33,8.7728
1283,1513,1779558770792,1779558821575,1779558821583,1779558821585,1779558821585,1779558821577,1779558821607,2,0,2,0,30,32,8.2875
1284,1514,1779558770792,1779558821607,1779558821615,1779558821623,1779558821623,1779558821616,1779558821639,9,0,8,1,23,32,8.1390
1285,1515,1779558770792,1779558821639,1779558821648,1779558821674,1779558821674,1779558821667,1779558821671,28,0,26,2,4,32,8.7884
1286,1516,1779558770792,1779558821671,1779558821679,1779558821707,1779558821707,1779558821700,1779558821705,29,0,28,1,5,34,8.2545
1287,1517,1779558770792,1779558821704,1779558821713,1779558821746,1779558821746,1779558821738,1779558821744,34,0,33,1,6,40,7.7446
1288,1518,1779558770792,1779558821744,1779558821752,1779558821797,1779558821797,1779558821790,1779558821813,46,0,45,1,23,69,8.4136
1289,1520,1779558770792,1779558821816,1779558821825,1779558821830,1779558821830,1779558821822,1779558821848,6,0,5,1,26,32,7.9817
1290,1521,1779558770792,1779558821848,1779558821856,1779558821868,1779558821868,1779558821860,1779558821880,12,0,12,0,20,32,7.8407
1291,1522,1779558770792,1779558821880,1779558821888,1779558821918,1779558821918,1779558821911,1779558821912,31,0,30,1,1,32,8.4825
1292,1523,1779558770792,1779558821912,1779558821920,1779558821951,1779558821951,1779558821944,1779558821944,32,0,31,1,0,32,8.0055
1293,1525,1779558770792,1779558821976,1779558821984,1779558821989,1779558821989,1779558821982,1779558822009,6,0,5,1,27,33,9.1083
1294,1526,1779558770792,1779558822008,1779558822017,1779558822040,1779558822040,1779558822033,1779558822041,25,0,23,2,8,33,9.6605
1295,1527,1779558770792,1779558822041,1779558822049,1779558822074,1779558822074,1779558822066,1779558822075,25,0,25,0,9,34,9.0573
1296,1528,1779558770792,1779558822074,1779558822083,1779558822112,1779558822112,1779558822104,1779558822111,30,0,29,1,7,37,8.5749
1297,1530,1779558770792,1779558822147,1779558822156,1779558822162,1779558822162,1779558822155,1779558822185,8,0,6,2,30,38,9.4473
1300,1533,1779558770792,1779558822262,1779558822270,1779558822285,1779558822285,1779558822277,1779558822298,15,0,15,0,21,36,9.1809
1301,1534,1779558770792,1779558822298,1779558822306,1779558822318,1779558822318,1779558822311,1779558822340,13,0,12,1,29,42,9.1151
1302,1535,1779558770792,1779558822340,1779558822348,1779558822356,1779558822357,1779558822349,1779558822371,9,1,8,0,22,31,8.9912
1303,1536,1779558770792,1779558822371,1779558822379,1779558822409,1779558822409,1779558822401,1779558822403,30,0,30,0,2,32,9.6708
1304,1537,1779558770792,1779558822403,1779558822411,1779558822442,1779558822442,1779558822435,1779558822435,32,0,31,1,0,32,9.1060
1305,1539,1779558770792,1779558822467,1779558822475,1779558822481,1779558822481,1779558822473,1779558822500,6,0,6,0,27,33,10.1077
1306,1540,1779558770792,1779558822499,1779558822507,1779558822533,1779558822533,1779558822526,1779558822532,27,0,26,1,6,33,10.7210
1307,1541,1779558770792,1779558822531,1779558822540,1779558822566,1779558822566,1779558822558,1779558822564,27,0,26,1,6,33,10.0953
1308,1542,1779558770792,1779558822564,1779558822572,1779558822604,1779558822604,1779558822597,1779558822628,33,0,32,1,31,64,11.1084
1309,1544,1779558770792,1779558822628,1779558822636,1779558822655,1779558822655,1779558822648,1779558822660,20,0,19,1,12,32,11.6653
1310,1545,1779558770792,1779558822660,1779558822668,1779558822688,1779558822688,1779558822681,1779558822693,21,0,20,1,12,33,10.9593
1311,1546,1779558770792,1779558822693,1779558822701,1779558822727,1779558822727,1779558822720,1779558822764,27,0,26,1,44,71,12.2957
1312,1548,1779558770792,1779558822767,1779558822775,1779558822780,1779558822780,1779558822772,1779558822800,5,0,5,0,28,33,12.5233
1313,1549,1779558770792,1779558822800,1779558822808,1779558822813,1779558822813,1779558822805,1779558822840,5,0,5,0,35,40,12.1460
1314,1550,1779558770792,1779558822839,1779558822848,1779558822851,1779558822851,1779558822843,1779558822871,4,0,3,1,28,32,11.8299
1315,1551,1779558770792,1779558822870,1779558822879,1779558822901,1779558822901,1779558822894,1779558822903,24,0,22,2,9,33,12.1795
1316,1552,1779558770792,1779558822903,1779558822911,1779558822933,1779558822934,1779558822926,1779558822935,23,1,22,0,9,32,11.4658
1317,1553,1779558770792,1779558822935,1779558822943,1779558822972,1779558822972,1779558822965,1779558822968,30,0,29,1,3,33,11.1173
1318,1555,1779558770792,1779558822999,1779558823007,1779558823023,1779558823023,1779558823016,1779558823031,17,0,16,1,15,32,11.1681
1319,1556,1779558770792,1779558823031,1779558823039,1779558823057,1779558823057,1779558823050,1779558823064,19,0,18,1,14,33,10.5217
1320,1557,1779558770792,1779558823063,1779558823072,1779558823096,1779558823096,1779558823089,1779558823096,26,0,24,2,7,33,10.2751
1321,1559,1779558770792,1779558823128,1779558823136,1779558823147,1779558823147,1779558823140,1779558823160,12,0,11,1,20,32,10.4504
1322,1560,1779558770792,1779558823160,1779558823168,1779558823180,1779558823180,1779558823173,1779558823193,13,0,12,1,20,33,9.8284
1325,1563,1779558770792,1779558823268,1779558823276,1779558823302,1779558823302,1779558823295,1779558823300,27,0,26,1,5,32,9.7754
1326,1564,1779558770792,1779558823299,1779558823308,1779558823342,1779558823342,1779558823334,1779558823340,35,0,34,1,6,41,9.1663
1327,1566,1779558770792,1779558823370,1779558823379,1779558823392,1779558823392,1779558823384,1779558823403,14,0,13,1,19,33,9.4053
1328,1567,1779558770792,1779558823402,1779558823411,1779558823425,1779558823425,1779558823417,1779558823435,15,0,14,1,18,33,8.8431
1329,1568,1779558770792,1779558823435,1779558823443,1779558823463,1779558823463,1779558823456,1779558823467,21,0,20,1,11,32,8.6653
1330,1570,1779558770792,1779558823499,1779558823507,1779558823514,1779558823514,1779558823507,1779558823531,8,0,7,1,24,32,8.9397
1331,1571,1779558770792,1779558823531,1779558823539,1779558823548,1779558823548,1779558823540,1779558823563,9,0,9,0,23,32,8.5018
1332,1572,1779558770792,1779558823563,1779558823572,1779558823587,1779558823587,1779558823580,1779558823596,17,0,15,2,16,33,8.3703
1333,1574,1779558770792,1779558823628,1779558823636,1779558823638,1779558823638,1779558823631,1779558823660,3,0,2,1,29,32,8.6585
1334,1575,1779558770792,1779558823660,1779558823668,1779558823671,1779558823671,1779558823663,1779558823692,3,0,3,0,29,32,8.1719
1335,1576,1779558770792,1779558823692,1779558823700,1779558823709,1779558823709,1779558823701,1779558823725,9,0,9,0,24,33,7.9733
1336,1577,1779558770792,1779558823725,1779558823733,1779558823760,1779558823760,1779558823753,1779558823758,28,0,27,1,5,33,8.6110
1337,1578,1779558770792,1779558823758,1779558823766,1779558823793,1779558823793,1779558823786,1779558823798,28,0,27,1,12,40,8.5014
1338,1579,1779558770792,1779558823798,1779558823806,1779558823830,1779558823831,1779558823823,1779558823829,25,1,24,0,6,31,8.4145
1339,1581,1779558770792,1779558823861,1779558823871,1779558823882,1779558823882,1779558823874,1779558823901,13,0,11,2,27,40,9.2176
1340,1582,1779558770792,1779558823901,1779558823909,1779558823915,1779558823915,1779558823907,1779558823932,6,0,6,0,25,31,8.7705
1341,1583,1779558770792,1779558823932,1779558823940,1779558823954,1779558823954,1779558823946,1779558823964,14,0,14,0,18,32,8.6391
1342,1584,1779558770792,1779558823964,1779558823972,1779558824004,1779558824004,1779558823997,1779558824028,33,0,32,1,31,64,8.9840
1343,1586,1779558770792,1779558824028,1779558824036,1779558824038,1779558824038,1779558824030,1779558824061,2,0,2,0,31,33,8.5372
1344,1587,1779558770792,1779558824060,1779558824069,1779558824077,1779558824077,1779558824070,1779558824093,10,0,8,2,23,33,8.4281
1345,1588,1779558770792,1779558824093,1779558824101,1779558824131,1779558824131,1779558824123,1779558824125,30,0,30,0,2,32,9.2536
1346,1589,1779558770792,1779558824125,1779558824133,1779558824164,1779558824164,1779558824156,1779558824157,31,0,31,0,1,32,8.7467
1347,1591,1779558770792,1779558824189,1779558824197,1779558824202,1779558824202,1779558824195,1779558824221,6,0,5,1,26,32,9.8456
1348,1592,1779558770792,1779558824221,1779558824229,1779558824252,1779558824252,1779558824245,1779558824254,24,0,23,1,9,33,10.3135
1349,1593,1779558770792,1779558824254,1779558824262,1779558824285,1779558824285,1779558824278,1779558824294,24,0,23,1,16,40,10.0508
1350,1594,1779558770792,1779558824294,1779558824302,1779558824326,1779558824326,1779558824318,1779558824326,24,0,24,0,8,32,9.9539
1351,1596,1779558770792,1779558824364,1779558824373,1779558824377,1779558824377,1779558824370,1779558824396,6,0,4,2,26,32,10.5292
1352,1597,1779558770792,1779558824395,1779558824404,1779558824410,1779558824410,1779558824403,1779558824428,8,0,6,2,25,33,10.0047
1353,1598,1779558770792,1779558824427,1779558824436,1779558824449,1779558824449,1779558824442,1779558824460,15,0,13,2,18,33,9.8076
1354,1600,1779558770792,1779558824492,1779558824500,1779558824500,1779558824500,1779558824493,1779558824525,1,0,0,1,32,33,10.1236
1355,1601,1779558770792,1779558824524,1779558824533,1779558824533,1779558824533,1779558824526,1779558824556,2,0,0,2,30,32,9.6481
1356,1602,1779558770792,1779558824556,1779558824564,1779558824571,1779558824571,1779558824564,1779558824595,8,0,7,1,31,39,9.1482
1357,1603,1779558770792,1779558824588,1779558824596,1779558824622,1779558824622,1779558824614,1779558824621,26,0,26,0,7,33,10.1153
1358,1604,1779558770792,1779558824621,1779558824629,1779558824655,1779558824655,1779558824647,1779558824653,26,0,26,0,6,32,9.5476
1359,1605,1779558770792,1779558824653,1779558824661,1779558824693,1779558824693,1779558824686,1779558824717,33,0,32,1,31,64,10.5734
1360,1607,1779558770792,1779558824717,1779558824725,1779558824744,1779558824744,1779558824737,1779558824750,20,0,19,1,13,33,11.0227
1361,1608,1779558770792,1779558824750,1779558824758,1779558824778,1779558824778,1779558824770,1779558824790,20,0,20,0,20,40,10.7118
1362,1609,1779558770792,1779558824790,1779558824798,1779558824816,1779558824816,1779558824809,1779558824821,19,0,18,1,12,31,10.5221
1365,1613,1779558770792,1779558824924,1779558824932,1779558824938,1779558824938,1779558824930,1779558824956,6,0,6,0,26,32,11.4865
1366,1614,1779558770792,1779558824956,1779558824964,1779558824988,1779558824988,1779558824981,1779558824988,25,0,24,1,7,32,11.9713
1367,1615,1779558770792,1779558824988,1779558824996,1779558825022,1779558825022,1779558825014,1779558825020,26,0,26,0,6,32,11.2690
1368,1617,1779558770792,1779558825052,1779558825060,1779558825061,1779558825061,1779558825053,1779558825085,1,0,1,0,32,33,12.1446
1369,1618,1779558770792,1779558825084,1779558825093,1779558825111,1779558825111,1779558825104,1779558825117,20,0,18,2,13,33,12.5087
1370,1619,1779558770792,1779558825116,1779558825125,1779558825144,1779558825144,1779558825137,1779558825149,21,0,19,2,12,33,11.7964
1371,1620,1779558770792,1779558825148,1779558825157,1779558825183,1779558825183,1779558825176,1779558825181,28,0,26,2,5,33,11.4778
1372,1622,1779558770792,1779558825213,1779558825221,1779558825235,1779558825235,1779558825227,1779558825245,14,0,14,0,18,32,11.5510
1376,1626,1779558770792,1779558825351,1779558825359,1779558825393,1779558825393,1779558825386,1779558825422,35,0,34,1,36,71,11.4823
1377,1627,1779558770792,1779558825422,1779558825430,1779558825432,1779558825432,1779558825424,1779558825425,2,0,2,0,1,3,12.9939
1378,1629,1779558770792,1779558825457,1779558825465,1779558825483,1779558825483,1779558825475,1779558825489,18,0,18,0,14,32,12.9943
1379,1630,1779558770792,1779558825489,1779558825497,1779558825516,1779558825516,1779558825508,1779558825522,19,0,19,0,14,33,12.1915
1380,1631,1779558770792,1779558825522,1779558825530,1779558825554,1779558825554,1779558825546,1779558825562,24,0,24,0,16,40,11.5006
1381,1633,1779558770792,1779558825593,1779558825601,1779558825606,1779558825606,1779558825599,1779558825625,6,0,5,1,26,32,11.4834
1382,1634,1779558770792,1779558825625,1779558825633,1779558825639,1779558825639,1779558825631,1779558825657,6,0,6,0,26,32,10.8233
1383,1635,1779558770792,1779558825657,1779558825665,1779558825677,1779558825677,1779558825670,1779558825689,13,0,12,1,19,32,10.5126
1384,1636,1779558770792,1779558825689,1779558825697,1779558825728,1779558825728,1779558825721,1779558825721,32,0,31,1,0,32,11.1041
1385,1638,1779558770792,1779558825753,1779558825761,1779558825762,1779558825762,1779558825755,1779558825786,2,0,1,1,31,33,12.3530
1386,1639,1779558770792,1779558825786,1779558825794,1779558825800,1779558825800,1779558825793,1779558825826,7,0,6,1,33,40,11.7090
1387,1640,1779558770792,1779558825826,1779558825834,1779558825851,1779558825851,1779558825844,1779558825857,18,0,17,1,13,31,12.1764
1388,1641,1779558770792,1779558825857,1779558825865,1779558825887,1779558825887,1779558825880,1779558825891,23,0,22,1,11,34,11.5600
1389,1642,1779558770792,1779558825891,1779558825899,1779558825925,1779558825925,1779558825918,1779558825930,27,0,26,1,12,39,10.9376
1390,1644,1779558770792,1779558825961,1779558825969,1779558825975,1779558825975,1779558825968,1779558825993,7,0,6,1,25,32,10.9925
1391,1645,1779558770792,1779558825993,1779558826001,1779558826008,1779558826008,1779558826001,1779558826025,8,0,7,1,24,32,10.3216
1392,1646,1779558770792,1779558826025,1779558826033,1779558826047,1779558826047,1779558826040,1779558826058,15,0,14,1,18,33,10.0808
1393,1648,1779558770792,1779558826089,1779558826098,1779558826098,1779558826098,1779558826091,1779558826122,2,0,0,2,31,33,10.2648
1394,1649,1779558770792,1779558826122,1779558826130,1779558826132,1779558826132,1779558826124,1779558826154,2,0,2,0,30,32,9.7686
1395,1650,1779558770792,1779558826153,1779558826162,1779558826169,1779558826169,1779558826162,1779558826186,9,0,7,2,24,33,9.4940
1396,1651,1779558770792,1779558826186,1779558826194,1779558826221,1779558826221,1779558826213,1779558826218,27,0,27,0,5,32,10.1171
1397,1652,1779558770792,1779558826218,1779558826226,1779558826254,1779558826254,1779558826247,1779558826250,29,0,28,1,3,32,9.5382
1400,1656,1779558770792,1779558826356,1779558826364,1779558826380,1779558826380,1779558826372,1779558826388,16,0,16,0,16,32,9.1006
1401,1657,1779558770792,1779558826388,1779558826396,1779558826418,1779558826418,1779558826411,1779558826420,23,0,22,1,9,32,8.9002
1402,1659,1779558770792,1779558826452,1779558826461,1779558826470,1779558826470,1779558826462,1779558826485,10,0,9,1,23,33,9.1359
1403,1660,1779558770792,1779558826485,1779558826493,1779558826503,1779558826503,1779558826496,1779558826517,11,0,10,1,21,32,8.6398
1404,1661,1779558770792,1779558826516,1779558826525,1779558826541,1779558826542,1779558826534,1779558826549,18,1,16,1,15,33,8.5239
1405,1663,1779558770792,1779558826580,1779558826589,1779558826593,1779558826593,1779558826586,1779558826613,6,0,4,2,27,33,8.8066
1406,1664,1779558770792,1779558826613,1779558826621,1779558826626,1779558826626,1779558826618,1779558826645,5,0,5,0,27,32,8.2918
1407,1665,1779558770792,1779558826645,1779558826653,1779558826664,1779558826664,1779558826657,1779558826677,12,0,11,1,20,32,8.1525
1408,1666,1779558770792,1779558826677,1779558826685,1779558826716,1779558826716,1779558826709,1779558826710,32,0,31,1,1,33,8.9382
1409,1667,1779558770792,1779558826709,1779558826718,1779558826749,1779558826749,1779558826742,1779558826774,33,0,31,2,32,65,10.4341
1412,1671,1779558770792,1779558826848,1779558826857,1779558826871,1779558826871,1779558826864,1779558826880,16,0,14,2,16,32,10.3578
1413,1672,1779558770792,1779558826880,1779558826888,1779558826909,1779558826909,1779558826902,1779558826951,22,0,21,1,49,71,11.7466
1414,1673,1779558770792,1779558826951,1779558826959,1779558826960,1779558826960,1779558826953,1779558826955,2,0,1,1,2,4,14.0181
1415,1674,1779558770792,1779558826954,1779558826963,1779558826994,1779558826994,1779558826986,1779558827018,32,0,31,1,32,64,15.0628
1416,1676,1779558770792,1779558827018,1779558827026,1779558827033,1779558827033,1779558827026,1779558827051,8,0,7,1,25,33,14.5440
1417,1677,1779558770792,1779558827051,1779558827059,1779558827084,1779558827084,1779558827077,1779558827083,26,0,25,1,6,32,14.8756
1418,1678,1779558770792,1779558827083,1779558827091,1779558827117,1779558827117,1779558827110,1779558827115,27,0,26,1,5,32,13.9748
1419,1679,1779558770792,1779558827115,1779558827123,1779558827155,1779558827155,1779558827148,1779558827179,33,0,32,1,31,64,14.7298
1420,1681,1779558770792,1779558827179,1779558827187,1779558827206,1779558827206,1779558827198,1779558827212,19,0,19,0,14,33,14.9860
1421,1682,1779558770792,1779558827211,1779558827220,1779558827239,1779558827239,1779558827232,1779558827244,21,0,19,2,12,33,14.0920
1422,1683,1779558770792,1779558827244,1779558827252,1779558827277,1779558827277,1779558827270,1779558827277,26,0,25,1,7,33,13.5187
1423,1685,1779558770792,1779558827309,1779558827317,1779558827328,1779558827328,1779558827320,1779558827342,11,0,11,0,22,33,13.5626
1424,1686,1779558770792,1779558827342,1779558827350,1779558827361,1779558827361,1779558827353,1779558827382,11,0,11,0,29,40,13.1432
1425,1687,1779558770792,1779558827382,1779558827390,1779558827399,1779558827399,1779558827391,1779558827413,9,0,9,0,22,31,12.7361
1426,1688,1779558770792,1779558827413,1779558827422,1779558827450,1779558827450,1779558827442,1779558827453,29,0,28,1,11,40,12.6635
1427,1689,1779558770792,1779558827453,1779558827461,1779558827483,1779558827483,1779558827475,1779558827484,22,0,22,0,9,31,11.9914
1428,1690,1779558770792,1779558827484,1779558827492,1779558827521,1779558827521,1779558827514,1779558827516,30,0,29,1,2,32,11.5906
1429,1692,1779558770792,1779558827548,1779558827556,1779558827572,1779558827572,1779558827565,1779558827580,17,0,16,1,15,32,11.6159
1430,1693,1779558770792,1779558827580,1779558827588,1779558827605,1779558827605,1779558827598,1779558827613,18,0,17,1,15,33,10.9046
1431,1694,1779558770792,1779558827612,1779558827621,1779558827643,1779558827643,1779558827635,1779558827645,23,0,22,1,10,33,10.5780
1432,1696,1779558770792,1779558827677,1779558827685,1779558827695,1779558827695,1779558827687,1779558827709,10,0,10,0,22,32,10.6736
1433,1697,1779558770792,1779558827709,1779558827717,1779558827729,1779558827729,1779558827721,1779558827741,12,0,12,0,20,32,10.1200
1434,1698,1779558770792,1779558827741,1779558827749,1779558827768,1779558827768,1779558827761,1779558827773,20,0,19,1,12,32,9.9127
1435,1700,1779558770792,1779558827806,1779558827814,1779558827821,1779558827821,1779558827813,1779558827838,7,0,7,0,25,32,10.0436
1436,1701,1779558770792,1779558827838,1779558827847,1779558827853,1779558827853,1779558827846,1779558827879,8,0,6,2,33,41,9.8807
1437,1702,1779558770792,1779558827879,1779558827887,1779558827892,1779558827892,1779558827885,1779558827910,6,0,5,1,25,31,9.7046
1438,1703,1779558770792,1779558827910,1779558827918,1779558827943,1779558827943,1779558827935,1779558827942,25,0,25,0,7,32,10.2461
1439,1704,1779558770792,1779558827942,1779558827950,1779558827976,1779558827976,1779558827968,1779558827982,26,0,26,0,14,40,10.0256
1440,1705,1779558770792,1779558827982,1779558827990,1779558828014,1779558828014,1779558828007,1779558828013,25,0,24,1,6,31,9.8989
1441,1707,1779558770792,1779558828045,1779558828053,1779558828066,1779558828066,1779558828059,1779558828077,14,0,13,1,18,32,10.1101
1442,1708,1779558770792,1779558828077,1779558828085,1779558828099,1779558828099,1779558828092,1779558828110,15,0,14,1,18,33,9.5241
1443,1709,1779558770792,1779558828109,1779558828117,1779558828136,1779558828136,1779558828129,1779558828142,20,0,19,1,13,33,9.2454
1444,1711,1779558770792,1779558828174,1779558828183,1779558828187,1779558828187,1779558828180,1779558828206,6,0,4,2,26,32,9.5172
1445,1712,1779558770792,1779558828206,1779558828214,1779558828220,1779558828220,1779558828213,1779558828238,7,0,6,1,25,32,8.9829
1446,1713,1779558770792,1779558828238,1779558828246,1779558828260,1779558828260,1779558828252,1779558828270,14,0,14,0,18,32,8.9292
1447,1714,1779558770792,1779558828270,1779558828278,1779558828310,1779558828310,1779558828303,1779558828335,33,0,32,1,32,65,9.3221
1449,1716,1779558770792,1779558828335,1779558828343,1779558828382,1779558828382,1779558828374,1779558828406,39,0,39,0,32,71,8.7924
1450,1718,1779558770792,1779558828410,1779558828418,1779558828432,1779558828432,1779558828425,1779558828442,15,0,14,1,17,32,9.1219
1451,1719,1779558770792,1779558828442,1779558828450,1779558828465,1779558828465,1779558828457,1779558828482,15,0,15,0,25,40,8.9728
1452,1720,1779558770792,1779558828482,1779558828490,1779558828504,1779558828504,1779558828497,1779558828513,15,0,14,1,16,31,8.9797
1453,1722,1779558770792,1779558828545,1779558828554,1779558828557,1779558828557,1779558828550,1779558828577,5,0,3,2,27,32,9.1072
1454,1723,1779558770792,1779558828577,1779558828585,1779558828591,1779558828591,1779558828583,1779558828609,6,0,6,0,26,32,8.5779
1455,1724,1779558770792,1779558828609,1779558828618,1779558828629,1779558828629,1779558828621,1779558828642,12,0,11,1,21,33,8.4097
1456,1725,1779558770792,1779558828641,1779558828650,1779558828679,1779558828679,1779558828672,1779558828674,31,0,29,2,2,33,9.0051
1457,1726,1779558770792,1779558828673,1779558828682,1779558828712,1779558828712,1779558828705,1779558828706,32,0,30,2,1,33,8.5522
1458,1728,1779558770792,1779558828738,1779558828746,1779558828750,1779558828750,1779558828743,1779558828770,5,0,4,1,27,32,9.6363
