utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T17:52:52.6601700Z,1779558772660,88,55,1779558770792,1779558772626,1779558772634,1779558772661,1779558772661,1779558772662,1779558772654
2026-05-23T17:52:52.6964020Z,1779558772696,89,56,1779558770792,1779558772659,1779558772668,1779558772696,1779558772696,1779558772696,1779558772688
2026-05-23T17:52:52.7287720Z,1779558772728,90,57,1779558770792,1779558772696,1779558772704,1779558772735,1779558772735,1779558772735,1779558772727
2026-05-23T17:52:52.7952290Z,1779558772795,91,59,1779558770792,1779558772761,1779558772770,1779558772786,1779558772786,1779558772786,1779558772778
2026-05-23T17:52:52.8274030Z,1779558772827,92,60,1779558770792,1779558772795,1779558772803,1779558772819,1779558772819,1779558772819,1779558772812
2026-05-23T17:52:52.8598660Z,1779558772859,93,61,1779558770792,1779558772827,1779558772835,1779558772858,1779558772858,1779558772858,1779558772850
2026-05-23T17:52:52.9241460Z,1779558772924,94,63,1779558770792,1779558772891,1779558772899,1779558772908,1779558772908,1779558772909,1779558772901
2026-05-23T17:52:52.9568140Z,1779558772956,95,64,1779558770792,1779558772924,1779558772932,1779558772942,1779558772942,1779558772942,1779558772935
2026-05-23T17:52:52.9888860Z,1779558772988,96,65,1779558770792,1779558772956,1779558772964,1779558772982,1779558772982,1779558772982,1779558772975
2026-05-23T17:52:53.0561660Z,1779558773056,97,67,1779558770792,1779558773022,1779558773030,1779558773034,1779558773034,1779558773034,1779558773027
2026-05-23T17:52:53.0975750Z,1779558773097,98,68,1779558770792,1779558773056,1779558773064,1779558773068,1779558773068,1779558773068,1779558773060
2026-05-23T17:52:53.1305340Z,1779558773130,99,69,1779558770792,1779558773097,1779558773105,1779558773107,1779558773107,1779558773107,1779558773099
2026-05-23T17:52:53.1703180Z,1779558773170,100,70,1779558770792,1779558773130,1779558773138,1779558773159,1779558773159,1779558773159,1779558773151
2026-05-23T17:52:53.2029670Z,1779558773202,101,71,1779558770792,1779558773170,1779558773178,1779558773192,1779558773192,1779558773193,1779558773185
2026-05-23T17:52:53.2370490Z,1779558773237,102,72,1779558770792,1779558773202,1779558773211,1779558773232,1779558773232,1779558773232,1779558773224
2026-05-23T17:52:53.3052550Z,1779558773305,103,74,1779558770792,1779558773271,1779558773281,1779558773282,1779558773282,1779558773283,1779558773275
2026-05-23T17:52:53.3383700Z,1779558773338,104,75,1779558770792,1779558773305,1779558773313,1779558773314,1779558773314,1779558773315,1779558773307
2026-05-23T17:52:53.3716490Z,1779558773371,105,76,1779558770792,1779558773338,1779558773346,1779558773353,1779558773353,1779558773354,1779558773346
2026-05-23T17:52:53.4067940Z,1779558773406,106,77,1779558770792,1779558773371,1779558773379,1779558773403,1779558773404,1779558773404,1779558773396
2026-05-23T17:52:53.4414720Z,1779558773441,107,78,1779558770792,1779558773406,1779558773414,1779558773436,1779558773436,1779558773436,1779558773429
2026-05-23T17:52:53.4758170Z,1779558773475,108,79,1779558770792,1779558773441,1779558773449,1779558773474,1779558773474,1779558773474,1779558773466
2026-05-23T17:52:53.5436440Z,1779558773543,109,81,1779558770792,1779558773509,1779558773517,1779558773524,1779558773524,1779558773524,1779558773517
2026-05-23T17:52:53.5763490Z,1779558773576,110,82,1779558770792,1779558773543,1779558773551,1779558773557,1779558773557,1779558773558,1779558773550
2026-05-23T17:52:53.6160340Z,1779558773616,111,83,1779558770792,1779558773576,1779558773584,1779558773595,1779558773595,1779558773595,1779558773587
2026-05-23T17:52:53.6496740Z,1779558773649,112,84,1779558770792,1779558773615,1779558773624,1779558773645,1779558773646,1779558773646,1779558773638
2026-05-23T17:52:53.6897630Z,1779558773689,113,85,1779558770792,1779558773649,1779558773657,1779558773680,1779558773680,1779558773680,1779558773672
2026-05-23T17:52:53.7220240Z,1779558773722,114,86,1779558770792,1779558773689,1779558773697,1779558773718,1779558773718,1779558773718,1779558773710
2026-05-23T17:52:53.7869710Z,1779558773786,115,88,1779558770792,1779558773754,1779558773763,1779558773768,1779558773768,1779558773768,1779558773761
2026-05-23T17:52:53.8193020Z,1779558773819,116,89,1779558770792,1779558773786,1779558773795,1779558773801,1779558773801,1779558773801,1779558773793
2026-05-23T17:52:53.8512390Z,1779558773851,117,90,1779558770792,1779558773819,1779558773827,1779558773839,1779558773839,1779558773839,1779558773831
2026-05-23T17:52:53.8832650Z,1779558773883,118,91,1779558770792,1779558773851,1779558773859,1779558773888,1779558773888,1779558773889,1779558773881
2026-05-23T17:52:53.9157730Z,1779558773915,119,92,1779558770792,1779558773883,1779558773891,1779558773921,1779558773921,1779558773921,1779558773913
2026-05-23T17:52:53.9812400Z,1779558773981,120,94,1779558770792,1779558773947,1779558773955,1779558773960,1779558773960,1779558773960,1779558773952
2026-05-23T17:52:54.0131500Z,1779558774013,121,95,1779558770792,1779558773981,1779558773989,1779558774010,1779558774010,1779558774010,1779558774002
2026-05-23T17:52:54.0464120Z,1779558774046,122,96,1779558770792,1779558774013,1779558774021,1779558774043,1779558774043,1779558774043,1779558774036
2026-05-23T17:52:54.1112760Z,1779558774111,123,97,1779558770792,1779558774046,1779558774054,1779558774082,1779558774082,1779558774082,1779558774074
2026-05-23T17:52:54.1534190Z,1779558774153,124,99,1779558770792,1779558774118,1779558774126,1779558774133,1779558774133,1779558774133,1779558774125
2026-05-23T17:52:54.1931320Z,1779558774193,125,100,1779558770792,1779558774153,1779558774161,1779558774166,1779558774166,1779558774167,1779558774159
2026-05-23T17:52:54.2325490Z,1779558774232,126,101,1779558770792,1779558774193,1779558774201,1779558774206,1779558774206,1779558774206,1779558774198
2026-05-23T17:52:54.2736830Z,1779558774273,127,102,1779558770792,1779558774232,1779558774240,1779558774257,1779558774257,1779558774257,1779558774250
2026-05-23T17:52:54.3139170Z,1779558774313,128,103,1779558770792,1779558774273,1779558774281,1779558774290,1779558774290,1779558774290,1779558774282
2026-05-23T17:52:54.3555220Z,1779558774355,129,104,1779558770792,1779558774313,1779558774321,1779558774329,1779558774329,1779558774329,1779558774322
2026-05-23T17:52:54.3917590Z,1779558774391,130,105,1779558770792,1779558774355,1779558774364,1779558774380,1779558774380,1779558774380,1779558774372
2026-05-23T17:52:54.4250780Z,1779558774425,131,106,1779558770792,1779558774391,1779558774399,1779558774412,1779558774412,1779558774412,1779558774405
2026-05-23T17:52:54.4584270Z,1779558774458,132,107,1779558770792,1779558774424,1779558774433,1779558774450,1779558774450,1779558774451,1779558774443
2026-05-23T17:52:54.5272970Z,1779558774527,133,109,1779558770792,1779558774492,1779558774500,1779558774502,1779558774502,1779558774502,1779558774494
2026-05-23T17:52:54.5625490Z,1779558774562,134,0,0,0,0,0,1779558774535,1779558774535,1779558774527
2026-05-23T17:52:54.6041150Z,1779558774604,135,111,1779558770792,1779558774562,1779558774570,1779558774572,1779558774572,1779558774573,1779558774565
