seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1335,1250,1779561658832,1779561658832,1779561658848,1779561658868,1779561658868,1779561658854,1779561658876,22,0,20,2,22,44,10.6163
1336,1251,1779561658876,1779561658876,1779561658890,1779561658902,1779561658902,1779561658888,1779561658920,12,0,12,0,32,44,10.5753
1337,1252,1779561658919,1779561658919,1779561658934,1779561658940,1779561658940,1779561658926,1779561658961,7,0,6,1,35,42,10.1194
1338,1253,1779561658961,1779561658961,1779561658975,1779561658995,1779561658996,1779561658982,1779561659002,21,1,20,0,20,41,10.3966
1339,1254,1779561659002,1779561659002,1779561659017,1779561659029,1779561659029,1779561659015,1779561659044,13,0,12,1,29,42,10.2841
1340,1255,1779561659044,1779561659044,1779561659059,1779561659067,1779561659068,1779561659054,1779561659089,10,1,8,1,35,45,10.0166
1341,1256,1779561659089,1779561659089,1779561659104,1779561659122,1779561659122,1779561659108,1779561659131,19,0,18,1,23,42,10.1215
1342,1257,1779561659131,1779561659131,1779561659146,1779561659158,1779561659158,1779561659144,1779561659177,13,0,12,1,33,46,10.0722
1343,1258,1779561659176,1779561659176,1779561659192,1779561659195,1779561659195,1779561659181,1779561659220,5,0,3,2,39,44,9.8292
1344,1259,1779561659220,1779561659220,1779561659234,1779561659250,1779561659250,1779561659236,1779561659264,16,0,16,0,28,44,9.8653
1346,1260,1779561659264,1779561659264,1779561659280,1779561659283,1779561659322,1779561659308,1779561659308,44,39,3,2,0,44,11.7489
1347,1262,1779561659343,1779561659343,1779561659358,1779561659377,1779561659377,1779561659363,1779561659385,20,0,19,1,22,42,12.3816
1349,1263,1779561659385,1779561659385,1779561659401,1779561659410,1779561659448,1779561659434,1779561659459,49,38,9,2,25,74,15.6245
1350,1265,1779561659462,1779561659462,1779561659476,1779561659502,1779561659502,1779561659489,1779561659496,27,0,26,1,7,34,15.6953
1351,1266,1779561659496,1779561659496,1779561659511,1779561659535,1779561659535,1779561659521,1779561659531,25,0,24,1,10,35,14.8294
1352,1267,1779561659531,1779561659531,1779561659545,1779561659573,1779561659573,1779561659559,1779561659564,28,0,28,0,5,33,14.1753
1353,1269,1779561659599,1779561659599,1779561659614,1779561659629,1779561659629,1779561659615,1779561659633,16,0,15,1,18,34,14.0935
1354,1270,1779561659633,1779561659633,1779561659648,1779561659662,1779561659663,1779561659649,1779561659668,16,1,14,1,19,35,13.2272
1355,1271,1779561659667,1779561659667,1779561659682,1779561659702,1779561659702,1779561659688,1779561659702,21,0,20,1,14,35,12.6950
1357,1273,1779561659738,1779561659738,1779561659753,1779561659756,1779561659790,1779561659776,1779561659780,38,34,3,1,4,42,14.5866
1358,1274,1779561659780,1779561659780,1779561659795,1779561659829,1779561659829,1779561659815,1779561659826,35,0,34,1,11,46,14.0848
1360,1275,1779561659826,1779561659826,1779561659840,1779561659884,1779561659917,1779561659904,1779561659905,78,33,44,1,1,79,15.8683
1361,1277,1779561659909,1779561659909,1779561659925,1779561659957,1779561659957,1779561659943,1779561659950,34,0,32,2,7,41,15.1851
1363,1279,1779561659993,1779561659993,1779561660008,1779561660011,1779561660045,1779561660032,1779561660039,39,34,3,2,7,46,17.3581
1364,1280,1779561660039,1779561660039,1779561660054,1779561660084,1779561660084,1779561660070,1779561660081,31,0,30,1,11,42,16.4861
1365,1281,1779561660081,1779561660081,1779561660096,1779561660138,1779561660139,1779561660125,1779561660126,44,1,42,1,1,45,16.0793
1366,1282,1779561660126,1779561660126,1779561660141,1779561660172,1779561660172,1779561660159,1779561660171,33,0,31,2,12,45,15.8271
1367,1283,1779561660171,1779561660171,1779561660186,1779561660211,1779561660211,1779561660197,1779561660214,26,0,25,1,17,43,15.0475
1368,1284,1779561660213,1779561660213,1779561660228,1779561660265,1779561660266,1779561660252,1779561660259,39,1,37,1,7,46,14.6840
1369,1285,1779561660259,1779561660259,1779561660274,1779561660300,1779561660300,1779561660286,1779561660303,27,0,26,1,17,44,14.3625
1370,1286,1779561660303,1779561660303,1779561660318,1779561660340,1779561660340,1779561660326,1779561660338,23,0,22,1,12,35,13.7443
1371,1287,1779561660338,1779561660338,1779561660353,1779561660395,1779561660395,1779561660381,1779561660382,43,0,42,1,1,44,13.5922
1372,1288,1779561660382,1779561660382,1779561660397,1779561660429,1779561660429,1779561660415,1779561660416,33,0,32,1,1,34,12.7508
1373,1289,1779561660416,1779561660416,1779561660432,1779561660467,1779561660467,1779561660453,1779561660459,37,0,35,2,6,43,12.2423
1374,1291,1779561660491,1779561660491,1779561660506,1779561660522,1779561660522,1779561660509,1779561660526,18,0,16,2,17,35,12.2122
1375,1292,1779561660525,1779561660525,1779561660541,1779561660556,1779561660557,1779561660543,1779561660560,18,1,15,2,17,35,11.4534
1376,1293,1779561660560,1779561660560,1779561660575,1779561660596,1779561660597,1779561660583,1779561660595,23,1,21,1,12,35,11.0883
1377,1295,1779561660629,1779561660629,1779561660644,1779561660654,1779561660654,1779561660640,1779561660663,11,0,10,1,23,34,11.1127
1378,1296,1779561660663,1779561660663,1779561660679,1779561660689,1779561660689,1779561660675,1779561660698,12,0,10,2,23,35,10.4309
1379,1297,1779561660698,1779561660698,1779561660713,1779561660726,1779561660726,1779561660712,1779561660732,14,0,13,1,20,34,9.9521
1380,1298,1779561660732,1779561660732,1779561660747,1779561660780,1779561660781,1779561660767,1779561660776,35,1,33,1,9,44,10.0292
1381,1299,1779561660776,1779561660776,1779561660791,1779561660814,1779561660814,1779561660800,1779561660819,24,0,23,1,19,43,10.0211
1382,1300,1779561660819,1779561660819,1779561660834,1779561660852,1779561660853,1779561660839,1779561660864,20,1,18,1,25,45,9.7466
1383,1301,1779561660864,1779561660864,1779561660878,1779561660907,1779561660907,1779561660893,1779561660911,29,0,29,0,18,47,9.5769
1385,1302,1779561660911,1779561660911,1779561660927,1779561660941,1779561660979,1779561660965,1779561660991,54,38,14,2,26,80,13.5191
1386,1304,1779561660995,1779561660995,1779561661009,1779561661034,1779561661034,1779561661020,1779561661040,25,0,25,0,20,45,13.0408
1387,1305,1779561661040,1779561661040,1779561661056,1779561661067,1779561661067,1779561661053,1779561661082,13,0,11,2,29,42,12.7773
1388,1306,1779561661082,1779561661082,1779561661097,1779561661105,1779561661106,1779561661092,1779561661127,10,1,8,1,35,45,12.3581
1389,1307,1779561661127,1779561661127,1779561661142,1779561661161,1779561661161,1779561661147,1779561661173,20,0,19,1,26,46,12.1982
1390,1308,1779561661172,1779561661172,1779561661188,1779561661195,1779561661195,1779561661181,1779561661215,9,0,7,2,34,43,11.9615
1391,1309,1779561661215,1779561661215,1779561661230,1779561661234,1779561661234,1779561661220,1779561661261,5,0,4,1,41,46,11.6298
1392,1310,1779561661261,1779561661261,1779561661276,1779561661288,1779561661288,1779561661275,1779561661305,14,0,12,2,30,44,11.5657
1394,1311,1779561661305,1779561661305,1779561661321,1779561661322,1779561661361,1779561661347,1779561661348,42,39,1,2,1,43,13.1939
1395,1313,1779561661385,1779561661385,1779561661400,1779561661416,1779561661416,1779561661402,1779561661427,17,0,16,1,25,42,13.8627
1397,1314,1779561661427,1779561661427,1779561661442,1779561661450,1779561661488,1779561661474,1779561661501,47,38,8,1,27,74,16.8677
1398,1316,1779561661504,1779561661504,1779561661519,1779561661544,1779561661544,1779561661530,1779561661538,26,0,25,1,8,34,16.9795
1399,1317,1779561661538,1779561661538,1779561661553,1779561661581,1779561661581,1779561661567,1779561661572,29,0,28,1,5,34,16.0729
1400,1318,1779561661572,1779561661572,1779561661587,1779561661618,1779561661618,1779561661605,1779561661607,33,0,31,2,2,35,15.2260
1401,1320,1779561661641,1779561661641,1779561661656,1779561661673,1779561661673,1779561661659,1779561661676,18,0,17,1,17,35,15.1347
1402,1321,1779561661676,1779561661676,1779561661690,1779561661706,1779561661706,1779561661693,1779561661710,17,0,16,1,17,34,14.2767
1403,1322,1779561661710,1779561661710,1779561661725,1779561661744,1779561661744,1779561661731,1779561661746,21,0,19,2,15,36,13.5051
1404,1323,1779561661746,1779561661746,1779561661761,1779561661798,1779561661798,1779561661785,1779561661793,39,0,37,2,8,47,13.1221
1405,1324,1779561661793,1779561661793,1779561661808,1779561661832,1779561661832,1779561661818,1779561661835,25,0,24,1,17,42,12.8085
1406,1325,1779561661835,1779561661835,1779561661850,1779561661870,1779561661870,1779561661857,1779561661880,22,0,20,2,23,45,12.4337
1407,1326,1779561661880,1779561661880,1779561661895,1779561661925,1779561661925,1779561661911,1779561661932,31,0,30,1,21,52,11.8333
1408,1327,1779561661932,1779561661932,1779561661947,1779561661959,1779561661959,1779561661946,1779561661969,14,0,12,2,23,37,11.2188
1409,1328,1779561661969,1779561661969,1779561661984,1779561661999,1779561661999,1779561661985,1779561662013,16,0,15,1,28,44,10.8194
1410,1329,1779561662013,1779561662013,1779561662028,1779561662053,1779561662053,1779561662039,1779561662057,26,0,25,1,18,44,10.7259
1411,1330,1779561662057,1779561662057,1779561662073,1779561662088,1779561662089,1779561662075,1779561662100,18,1,15,2,25,43,10.4740
1412,1331,1779561662100,1779561662100,1779561662115,1779561662126,1779561662126,1779561662113,1779561662145,13,0,11,2,32,45,10.2784
1413,1332,1779561662145,1779561662145,1779561662160,1779561662182,1779561662182,1779561662168,1779561662190,23,0,22,1,22,45,10.2818
1414,1333,1779561662190,1779561662190,1779561662205,1779561662222,1779561662222,1779561662208,1779561662233,18,0,17,1,25,43,9.8059
1415,1334,1779561662233,1779561662233,1779561662248,1779561662264,1779561662265,1779561662251,1779561662278,18,1,16,1,27,45,9.3352
1416,1335,1779561662278,1779561662278,1779561662293,1779561662318,1779561662318,1779561662305,1779561662323,27,0,25,2,18,45,9.2592
1417,1336,1779561662323,1779561662323,1779561662339,1779561662352,1779561662352,1779561662338,1779561662364,15,0,13,2,26,41,9.1397
1418,1337,1779561662364,1779561662364,1779561662379,1779561662390,1779561662390,1779561662377,1779561662398,13,0,11,2,21,34,8.8896
1419,1338,1779561662398,1779561662398,1779561662413,1779561662445,1779561662445,1779561662431,1779561662441,33,0,32,1,10,43,9.0499
1420,1339,1779561662441,1779561662441,1779561662455,1779561662479,1779561662479,1779561662465,1779561662474,24,0,24,0,9,33,8.5443
1421,1340,1779561662474,1779561662474,1779561662488,1779561662518,1779561662518,1779561662504,1779561662509,30,0,30,0,5,35,8.2443
1422,1342,1779561662551,1779561662551,1779561662566,1779561662575,1779561662575,1779561662561,1779561662584,10,0,9,1,23,33,8.8261
1423,1343,1779561662584,1779561662584,1779561662599,1779561662609,1779561662609,1779561662595,1779561662618,11,0,10,1,23,34,8.3089
1424,1344,1779561662618,1779561662618,1779561662634,1779561662650,1779561662650,1779561662636,1779561662653,18,0,16,2,17,35,8.1981
1425,1346,1779561662686,1779561662686,1779561662702,1779561662707,1779561662707,1779561662693,1779561662721,7,0,5,2,28,35,8.4072
1426,1347,1779561662721,1779561662721,1779561662736,1779561662740,1779561662741,1779561662727,1779561662757,6,1,4,1,30,36,8.0061
1427,1348,1779561662757,1779561662757,1779561662772,1779561662780,1779561662781,1779561662767,1779561662800,10,1,8,1,33,43,7.6663
1428,1349,1779561662800,1779561662800,1779561662814,1779561662837,1779561662837,1779561662823,1779561662844,23,0,23,0,21,44,7.8976
1429,1350,1779561662844,1779561662844,1779561662859,1779561662871,1779561662871,1779561662857,1779561662890,13,0,12,1,33,46,8.1359
1430,1351,1779561662890,1779561662890,1779561662905,1779561662909,1779561662909,1779561662895,1779561662929,5,0,4,1,34,39,7.6975
1431,1352,1779561662929,1779561662929,1779561662944,1779561662964,1779561662964,1779561662950,1779561662972,21,0,20,1,22,43,7.9808
1433,1353,1779561662972,1779561662972,1779561662987,1779561662997,1779561663035,1779561663021,1779561663054,49,38,10,1,33,82,12.2770
1434,1355,1779561663058,1779561663058,1779561663073,1779561663089,1779561663090,1779561663076,1779561663099,18,1,16,1,23,41,12.1383
1435,1356,1779561663099,1779561663099,1779561663114,1779561663122,1779561663122,1779561663108,1779561663145,9,0,8,1,37,46,12.2418
1436,1357,1779561663145,1779561663145,1779561663160,1779561663161,1779561663161,1779561663147,1779561663190,2,0,1,1,43,45,11.8237
1437,1358,1779561663190,1779561663190,1779561663205,1779561663215,1779561663215,1779561663202,1779561663232,12,0,10,2,30,42,11.8135
1438,1359,1779561663232,1779561663232,1779561663247,1779561663250,1779561663250,1779561663236,1779561663275,4,0,3,1,39,43,11.5788
1441,1361,1779561663324,1779561663324,1779561663338,1779561663344,1779561663377,1779561663363,1779561663365,39,33,6,0,2,41,12.9232
1442,1362,1779561663365,1779561663365,1779561663380,1779561663415,1779561663415,1779561663401,1779561663401,36,0,35,1,0,36,12.2127
1443,1364,1779561663436,1779561663436,1779561663450,1779561663470,1779561663470,1779561663456,1779561663478,20,0,20,0,22,42,12.8186
1445,1365,1779561663478,1779561663478,1779561663494,1779561663503,1779561663542,1779561663528,1779561663552,50,39,9,2,24,74,15.9313
1446,1367,1779561663555,1779561663555,1779561663569,1779561663597,1779561663597,1779561663583,1779561663589,28,0,28,0,6,34,16.0082
1447,1368,1779561663589,1779561663589,1779561663605,1779561663630,1779561663630,1779561663617,1779561663623,28,0,25,3,6,34,15.0585
1448,1369,1779561663623,1779561663623,1779561663638,1779561663669,1779561663669,1779561663655,1779561663657,32,0,31,1,2,34,14.4115
1449,1371,1779561663691,1779561663691,1779561663706,1779561663724,1779561663724,1779561663710,1779561663726,19,0,18,1,16,35,14.3272
1450,1372,1779561663725,1779561663725,1779561663741,1779561663758,1779561663758,1779561663744,1779561663760,19,0,17,2,16,35,13.4824
1451,1373,1779561663760,1779561663760,1779561663776,1779561663798,1779561663798,1779561663784,1779561663796,24,0,22,2,12,36,12.8985
1453,1375,1779561663842,1779561663842,1779561663857,1779561663857,1779561663890,1779561663876,1779561663883,34,33,0,1,7,41,15.0301
1454,1376,1779561663883,1779561663883,1779561663898,1779561663929,1779561663929,1779561663915,1779561663934,32,0,31,1,19,51,14.8111
1455,1377,1779561663934,1779561663934,1779561663948,1779561663986,1779561663986,1779561663972,1779561663990,38,0,38,0,18,56,13.9139
1456,1378,1779561663990,1779561663990,1779561664006,1779561664020,1779561664020,1779561664006,1779561664026,16,0,14,2,20,36,13.1348
1457,1379,1779561664026,1779561664026,1779561664040,1779561664058,1779561664059,1779561664045,1779561664064,19,1,18,0,19,38,12.3446
1458,1380,1779561664064,1779561664064,1779561664079,1779561664114,1779561664114,1779561664100,1779561664107,36,0,35,1,7,43,12.3545
1459,1381,1779561664107,1779561664107,1779561664122,1779561664147,1779561664148,1779561664134,1779561664147,27,1,25,1,13,40,11.9837
1460,1382,1779561664147,1779561664147,1779561664162,1779561664185,1779561664186,1779561664172,1779561664192,25,1,23,1,20,45,11.6585
1461,1383,1779561664192,1779561664192,1779561664206,1779561664240,1779561664240,1779561664226,1779561664236,34,0,34,0,10,44,11.5764
1462,1384,1779561664236,1779561664236,1779561664250,1779561664273,1779561664273,1779561664259,1779561664280,23,0,23,0,21,44,11.5648
1463,1385,1779561664280,1779561664280,1779561664295,1779561664311,1779561664311,1779561664298,1779561664325,18,0,16,2,27,45,11.2639
1464,1386,1779561664325,1779561664325,1779561664339,1779561664366,1779561664366,1779561664352,1779561664369,27,0,27,0,17,44,11.2229
1465,1387,1779561664369,1779561664369,1779561664384,1779561664399,1779561664399,1779561664385,1779561664404,16,0,15,1,19,35,10.6125
1466,1388,1779561664404,1779561664404,1779561664419,1779561664440,1779561664440,1779561664426,1779561664439,22,0,21,1,13,35,10.3149
1467,1389,1779561664439,1779561664439,1779561664453,1779561664496,1779561664496,1779561664482,1779561664482,43,0,43,0,0,43,10.4403
1469,1391,1779561664515,1779561664515,1779561664531,1779561664568,1779561664568,1779561664554,1779561664558,39,0,37,2,4,43,14.1233
1470,1393,1779561664591,1779561664591,1779561664606,1779561664623,1779561664624,1779561664610,1779561664626,19,1,17,1,16,35,13.9354
1471,1394,1779561664625,1779561664625,1779561664641,1779561664658,1779561664659,1779561664645,1779561664660,20,1,17,2,15,35,13.1189
1472,1395,1779561664660,1779561664660,1779561664675,1779561664699,1779561664699,1779561664685,1779561664694,25,0,24,1,9,34,12.6601
1473,1397,1779561664728,1779561664728,1779561664743,1779561664754,1779561664754,1779561664740,1779561664762,12,0,11,1,22,34,12.7100
1474,1398,1779561664762,1779561664762,1779561664778,1779561664786,1779561664787,1779561664773,1779561664797,11,1,8,2,24,35,12.0079
1475,1399,1779561664797,1779561664797,1779561664812,1779561664824,1779561664825,1779561664811,1779561664840,14,1,12,1,29,43,11.6056
1476,1400,1779561664840,1779561664840,1779561664855,1779561664878,1779561664879,1779561664865,1779561664882,25,1,23,1,17,42,11.6792
1477,1401,1779561664882,1779561664882,1779561664896,1779561664912,1779561664913,1779561664899,1779561664928,17,1,16,0,29,46,11.7010
1478,1402,1779561664928,1779561664928,1779561664943,1779561664951,1779561664951,1779561664937,1779561664970,9,0,8,1,33,42,11.2339
1479,1403,1779561664970,1779561664970,1779561664985,1779561665005,1779561665006,1779561664992,1779561665012,22,1,20,1,20,42,11.3182
1481,1404,1779561665012,1779561665012,1779561665027,1779561665039,1779561665078,1779561665064,1779561665067,52,39,12,1,3,55,13.6409
1482,1406,1779561665095,1779561665095,1779561665110,1779561665132,1779561665132,1779561665119,1779561665137,24,0,22,2,18,42,13.8172
1483,1407,1779561665137,1779561665137,1779561665153,1779561665166,1779561665166,1779561665152,1779561665179,15,0,13,2,27,42,13.4564
1484,1408,1779561665179,1779561665179,1779561665195,1779561665205,1779561665205,1779561665191,1779561665224,12,0,10,2,33,45,12.9500
1485,1409,1779561665224,1779561665224,1779561665239,1779561665260,1779561665260,1779561665246,1779561665266,22,0,21,1,20,42,12.9223
1486,1410,1779561665266,1779561665266,1779561665281,1779561665294,1779561665294,1779561665280,1779561665313,14,0,13,1,33,47,12.8879
1487,1411,1779561665313,1779561665313,1779561665327,1779561665333,1779561665333,1779561665319,1779561665356,6,0,6,0,37,43,12.3698
1488,1412,1779561665356,1779561665356,1779561665371,1779561665388,1779561665388,1779561665374,1779561665400,18,0,17,1,26,44,12.2956
1489,1413,1779561665400,1779561665400,1779561665414,1779561665422,1779561665422,1779561665408,1779561665440,8,0,8,0,32,40,11.9313
1490,1414,1779561665440,1779561665440,1779561665455,1779561665460,1779561665460,1779561665446,1779561665475,6,0,5,1,29,35,11.4246
1491,1415,1779561665475,1779561665475,1779561665490,1779561665515,1779561665515,1779561665501,1779561665517,26,0,25,1,16,42,11.5054
1493,1416,1779561665517,1779561665517,1779561665532,1779561665548,1779561665589,1779561665575,1779561665591,58,41,16,1,16,74,15.0487
1494,1418,1779561665594,1779561665594,1779561665608,1779561665642,1779561665643,1779561665629,1779561665630,35,1,34,0,1,36,15.0234
1495,1419,1779561665630,1779561665630,1779561665644,1779561665676,1779561665676,1779561665662,1779561665667,32,0,32,0,5,37,14.3503
1496,1420,1779561665667,1779561665667,1779561665683,1779561665716,1779561665716,1779561665702,1779561665707,35,0,33,2,5,40,13.4761
1497,1422,1779561665745,1779561665745,1779561665760,1779561665772,1779561665772,1779561665758,1779561665784,13,0,12,1,26,39,13.9688
1498,1423,1779561665784,1779561665784,1779561665799,1779561665805,1779561665805,1779561665791,1779561665824,7,0,6,1,33,40,13.5349
1499,1424,1779561665824,1779561665824,1779561665839,1779561665843,1779561665844,1779561665830,1779561665877,6,1,4,1,47,53,13.5213
1501,1425,1779561665876,1779561665876,1779561665892,1779561665899,1779561665933,1779561665919,1779561665921,43,34,7,2,2,45,14.6077
1502,1426,1779561665921,1779561665921,1779561665936,1779561665971,1779561665971,1779561665957,1779561665964,36,0,35,1,7,43,14.0079
1504,1428,1779561666011,1779561666011,1779561666026,1779561666059,1779561666060,1779561666046,1779561666051,35,1,33,1,5,40,16.2609
1505,1429,1779561666051,1779561666051,1779561666065,1779561666099,1779561666099,1779561666085,1779561666095,34,0,34,0,10,44,15.6016
1507,1431,1779561666137,1779561666137,1779561666152,1779561666153,1779561666186,1779561666172,1779561666179,35,33,1,1,7,42,17.5333
1508,1432,1779561666179,1779561666179,1779561666195,1779561666224,1779561666225,1779561666211,1779561666224,32,1,29,2,13,45,16.7612
1509,1433,1779561666224,1779561666224,1779561666238,1779561666279,1779561666279,1779561666265,1779561666267,41,0,41,0,2,43,16.4021
1510,1434,1779561666267,1779561666267,1779561666281,1779561666312,1779561666313,1779561666299,1779561666313,32,1,31,0,14,46,16.1195
1511,1435,1779561666312,1779561666312,1779561666327,1779561666351,1779561666351,1779561666338,1779561666357,26,0,24,2,19,45,15.5102
1512,1436,1779561666357,1779561666357,1779561666371,1779561666405,1779561666405,1779561666392,1779561666400,35,0,34,1,8,43,15.2692
1513,1437,1779561666400,1779561666400,1779561666415,1779561666439,1779561666439,1779561666425,1779561666441,25,0,24,1,16,41,14.7772
1514,1438,1779561666441,1779561666441,1779561666456,1779561666477,1779561666477,1779561666464,1779561666475,23,0,21,2,11,34,14.1344
1516,1440,1779561666511,1779561666511,1779561666526,1779561666532,1779561666566,1779561666552,1779561666553,41,34,6,1,1,42,15.9176
1517,1442,1779561666585,1779561666585,1779561666600,1779561666604,1779561666604,1779561666590,1779561666620,5,0,4,1,30,35,16.7426
1518,1443,1779561666620,1779561666620,1779561666634,1779561666660,1779561666660,1779561666646,1779561666654,26,0,26,0,8,34,17.0560
1519,1444,1779561666654,1779561666654,1779561666669,1779561666694,1779561666694,1779561666680,1779561666689,26,0,25,1,9,35,16.0281
1520,1445,1779561666689,1779561666689,1779561666703,1779561666734,1779561666735,1779561666721,1779561666723,32,1,31,0,2,34,15.4555
1521,1447,1779561666757,1779561666757,1779561666772,1779561666789,1779561666789,1779561666775,1779561666792,18,0,17,1,17,35,15.4217
1522,1448,1779561666792,1779561666792,1779561666807,1779561666822,1779561666822,1779561666808,1779561666826,16,0,15,1,18,34,14.5286
1523,1449,1779561666826,1779561666826,1779561666841,1779561666861,1779561666861,1779561666847,1779561666866,21,0,20,1,19,40,13.7044
1524,1450,1779561666866,1779561666866,1779561666881,1779561666916,1779561666916,1779561666902,1779561666912,36,0,35,1,10,46,13.4452
1525,1451,1779561666912,1779561666912,1779561666927,1779561666949,1779561666949,1779561666935,1779561666957,23,0,22,1,22,45,13.3557
1527,1452,1779561666957,1779561666957,1779561666971,1779561666987,1779561667041,1779561667028,1779561667040,71,54,16,1,12,83,17.7927
1528,1454,1779561667044,1779561667044,1779561667059,1779561667077,1779561667077,1779561667064,1779561667089,20,0,18,2,25,45,17.4657
1529,1455,1779561667089,1779561667089,1779561667104,1779561667116,1779561667116,1779561667102,1779561667131,13,0,12,1,29,42,16.5865
1530,1456,1779561667131,1779561667131,1779561667146,1779561667172,1779561667172,1779561667158,1779561667176,27,0,26,1,18,45,16.2652
1531,1457,1779561667176,1779561667176,1779561667191,1779561667209,1779561667210,1779561667196,1779561667221,20,1,18,1,25,45,15.6971
1532,1458,1779561667221,1779561667221,1779561667236,1779561667248,1779561667249,1779561667235,1779561667264,14,1,12,1,29,43,14.9485
1533,1459,1779561667264,1779561667264,1779561667278,1779561667303,1779561667303,1779561667289,1779561667307,25,0,25,0,18,43,14.6627
1534,1460,1779561667307,1779561667307,1779561667322,1779561667336,1779561667336,1779561667323,1779561667354,16,0,14,2,31,47,14.6065
1535,1461,1779561667354,1779561667354,1779561667369,1779561667374,1779561667374,1779561667361,1779561667397,7,0,5,2,36,43,13.9758
1536,1462,1779561667397,1779561667397,1779561667412,1779561667429,1779561667429,1779561667415,1779561667433,18,0,17,1,18,36,14.2675
1537,1463,1779561667433,1779561667433,1779561667449,1779561667462,1779561667462,1779561667448,1779561667467,15,0,13,2,19,34,13.4272
1538,1464,1779561667467,1779561667467,1779561667482,1779561667500,1779561667500,1779561667486,1779561667502,19,0,18,1,16,35,12.7717
1540,1466,1779561667537,1779561667537,1779561667552,1779561667555,1779561667588,1779561667574,1779561667580,37,33,3,1,6,43,14.6038
1541,1467,1779561667580,1779561667580,1779561667595,1779561667626,1779561667626,1779561667612,1779561667653,32,0,31,1,41,73,15.8730
1542,1469,1779561667656,1779561667656,1779561667670,1779561667680,1779561667680,1779561667666,1779561667690,10,0,10,0,24,34,15.9228
1543,1470,1779561667690,1779561667690,1779561667704,1779561667714,1779561667714,1779561667700,1779561667724,10,0,10,0,24,34,14.9486
1544,1471,1779561667724,1779561667724,1779561667739,1779561667752,1779561667752,1779561667738,1779561667759,14,0,13,1,21,35,14.2294
1546,1473,1779561667792,1779561667792,1779561667808,1779561667840,1779561667840,1779561667826,1779561667828,34,0,32,2,2,36,15.3710
1547,1474,1779561667827,1779561667827,1779561667842,1779561667879,1779561667879,1779561667865,1779561667869,38,0,37,1,4,42,14.5392
1549,1476,1779561667913,1779561667913,1779561667928,1779561667934,1779561667968,1779561667954,1779561667957,41,34,6,1,3,44,16.8714
1550,1477,1779561667957,1779561667957,1779561667972,1779561668007,1779561668007,1779561667993,1779561668000,36,0,35,1,7,43,16.0522
1552,1479,1779561668045,1779561668045,1779561668059,1779561668064,1779561668100,1779561668086,1779561668097,41,36,5,0,11,52,18.6752
1553,1480,1779561668097,1779561668097,1779561668112,1779561668138,1779561668139,1779561668125,1779561668130,28,1,26,1,5,33,17.8713
1555,1482,1779561668175,1779561668175,1779561668190,1779561668194,1779561668227,1779561668214,1779561668217,39,33,4,2,3,42,19.5573
1556,1483,1779561668217,1779561668217,1779561668232,1779561668266,1779561668266,1779561668252,1779561668258,35,0,34,1,6,41,18.5402
1558,1485,1779561668300,1779561668300,1779561668314,1779561668320,1779561668354,1779561668340,1779561668345,40,34,6,0,5,45,20.2443
1559,1486,1779561668345,1779561668345,1779561668360,1779561668392,1779561668392,1779561668378,1779561668390,33,0,32,1,12,45,19.4010
1561,1488,1779561668432,1779561668432,1779561668447,1779561668480,1779561668480,1779561668466,1779561668472,34,0,33,1,6,40,20.7102
1562,1489,1779561668472,1779561668472,1779561668487,1779561668519,1779561668519,1779561668505,1779561668506,33,0,32,1,1,34,19.7249
1563,1491,1779561668541,1779561668541,1779561668557,1779561668575,1779561668575,1779561668562,1779561668584,21,0,18,3,22,43,19.8267
1564,1492,1779561668584,1779561668584,1779561668598,1779561668612,1779561668612,1779561668599,1779561668617,15,0,14,1,18,33,18.9014
1565,1493,1779561668617,1779561668617,1779561668631,1779561668653,1779561668653,1779561668639,1779561668660,22,0,22,0,21,43,17.8950
1566,1495,1779561668692,1779561668692,1779561668707,1779561668710,1779561668710,1779561668696,1779561668726,4,0,3,1,30,34,17.3817
1567,1496,1779561668726,1779561668726,1779561668741,1779561668743,1779561668743,1779561668729,1779561668761,3,0,2,1,32,35,16.3994
1568,1497,1779561668761,1779561668761,1779561668776,1779561668785,1779561668785,1779561668771,1779561668795,10,0,9,1,24,34,15.8695
1569,1498,1779561668795,1779561668795,1779561668810,1779561668841,1779561668841,1779561668827,1779561668830,32,0,31,1,3,35,16.2148
1570,1499,1779561668830,1779561668830,1779561668845,1779561668877,1779561668877,1779561668864,1779561668864,34,0,32,2,0,34,15.3046
1571,1500,1779561668864,1779561668864,1779561668879,1779561668915,1779561668915,1779561668901,1779561668906,37,0,36,1,5,42,14.6114
1573,1502,1779561668948,1779561668948,1779561668964,1779561668969,1779561669004,1779561668990,1779561668994,42,35,5,2,4,46,17.0178
1574,1503,1779561668994,1779561668994,1779561669009,1779561669042,1779561669043,1779561669029,1779561669080,35,1,33,1,51,86,18.8824
1576,1505,1779561669084,1779561669084,1779561669098,1779561669131,1779561669131,1779561669118,1779561669124,34,0,33,1,6,40,19.2993
1577,1506,1779561669124,1779561669124,1779561669139,1779561669171,1779561669171,1779561669157,1779561669166,33,0,32,1,9,42,18.1918
