seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1415,1754,1779575214768,1779575214768,1779575214774,1779575214805,1779575214805,1779575214809,1779575214840,41,0,31,10,31,72,17.0100
1416,1756,1779575214840,1779575214840,1779575214846,1779575214849,1779575214849,1779575214873,1779575214941,33,0,3,30,68,101,19.5970
1417,1757,1779575214873,1779575214873,1779575214879,1779575214911,1779575214912,1779575214941,1779575214945,68,1,32,35,4,72,22.0199
1419,1760,1779575214978,1779575214978,1779575214985,1779575214990,1779575214990,1779575215011,1779575215046,33,0,5,28,35,68,21.1968
1420,1762,1779575215045,1779575215045,1779575215052,1779575215052,1779575215053,1779575215077,1779575215110,32,1,0,31,33,65,20.0322
1421,1763,1779575215077,1779575215077,1779575215084,1779575215089,1779575215089,1779575215110,1779575215146,33,0,5,28,36,69,18.8859
1422,1764,1779575215110,1779575215110,1779575215117,1779575215131,1779575215131,1779575215145,1779575215188,35,0,14,21,43,78,17.7427
1423,1765,1779575215145,1779575215145,1779575215152,1779575215193,1779575215193,1779575215229,1779575215299,84,0,41,43,70,154,19.6762
1425,1767,1779575215229,1779575215229,1779575215236,1779575215274,1779575215274,1779575215299,1779575215302,70,0,38,32,3,73,23.4018
1426,1769,1779575215302,1779575215302,1779575215309,1779575215337,1779575215337,1779575215334,1779575215367,32,0,28,4,33,65,22.2355
1427,1770,1779575215334,1779575215334,1779575215341,1779575215372,1779575215372,1779575215400,1779575215433,66,0,31,35,33,99,22.5735
1428,1772,1779575215400,1779575215400,1779575215406,1779575215413,1779575215413,1779575215433,1779575215465,33,0,7,26,32,65,21.7535
1429,1774,1779575215465,1779575215465,1779575215472,1779575215475,1779575215475,1779575215498,1779575215531,33,0,3,30,33,66,20.5964
1430,1775,1779575215498,1779575215498,1779575215505,1779575215510,1779575215510,1779575215531,1779575215564,33,0,5,28,33,66,19.3814
1431,1776,1779575215530,1779575215530,1779575215537,1779575215551,1779575215551,1779575215564,1779575215596,34,0,14,20,32,66,18.7841
1432,1778,1779575215596,1779575215596,1779575215603,1779575215617,1779575215617,1779575215629,1779575215662,33,0,14,19,33,66,17.7512
1433,1779,1779575215629,1779575215629,1779575215635,1779575215652,1779575215653,1779575215662,1779575215696,33,1,17,15,34,67,16.7109
1434,1780,1779575215662,1779575215662,1779575215668,1779575215694,1779575215694,1779575215696,1779575215736,34,0,26,8,40,74,15.7045
1435,1782,1779575215736,1779575215736,1779575215742,1779575215757,1779575215758,1779575215767,1779575215801,31,1,15,15,34,65,14.8250
1436,1783,1779575215767,1779575215767,1779575215773,1779575215795,1779575215795,1779575215801,1779575215840,34,0,22,12,39,73,14.1354
1437,1784,1779575215800,1779575215801,1779575215807,1779575215838,1779575215838,1779575215840,1779575215872,39,0,31,8,32,71,14.2111
1438,1786,1779575215872,1779575215872,1779575215878,1779575215899,1779575215899,1779575215904,1779575215937,32,0,21,11,33,65,13.7680
1439,1787,1779575215904,1779575215904,1779575215911,1779575215935,1779575215935,1779575215937,1779575216006,33,0,24,9,69,102,14.9430
1440,1788,1779575215937,1779575215937,1779575215943,1779575215976,1779575215976,1779575216006,1779575216009,69,0,33,36,3,72,16.4366
1441,1790,1779575216009,1779575216009,1779575216015,1779575216039,1779575216039,1779575216043,1779575216076,34,0,24,10,33,67,15.6565
1442,1791,1779575216043,1779575216043,1779575216050,1779575216074,1779575216074,1779575216076,1779575216109,33,0,24,9,33,66,14.8460
1443,1793,1779575216109,1779575216109,1779575216116,1779575216116,1779575216116,1779575216142,1779575216183,33,0,0,33,41,74,15.8941
1444,1794,1779575216142,1779575216142,1779575216149,1779575216178,1779575216178,1779575216183,1779575216254,41,0,29,12,71,112,15.4636
1445,1795,1779575216183,1779575216183,1779575216189,1779575216214,1779575216214,1779575216254,1779575216257,71,0,25,46,3,74,16.2737
1447,1798,1779575216290,1779575216290,1779575216297,1779575216317,1779575216317,1779575216330,1779575216361,40,0,20,20,31,71,16.0151
1448,1799,1779575216330,1779575216330,1779575216336,1779575216356,1779575216356,1779575216361,1779575216394,31,0,20,11,33,64,15.5829
1449,1800,1779575216361,1779575216361,1779575216367,1779575216397,1779575216398,1779575216426,1779575216460,65,1,30,34,34,99,16.1621
1450,1802,1779575216426,1779575216426,1779575216432,1779575216462,1779575216462,1779575216460,1779575216491,34,0,30,4,31,65,17.1117
1451,1803,1779575216460,1779575216460,1779575216466,1779575216497,1779575216498,1779575216524,1779575216557,64,1,31,32,33,97,17.8665
1452,1805,1779575216524,1779575216524,1779575216531,1779575216540,1779575216540,1779575216557,1779575216589,33,0,9,24,32,65,17.2662
1453,1807,1779575216589,1779575216589,1779575216596,1779575216603,1779575216603,1779575216622,1779575216655,33,0,7,26,33,66,16.3298
1454,1808,1779575216622,1779575216622,1779575216628,1779575216639,1779575216639,1779575216655,1779575216687,33,0,11,22,32,65,15.5186
1455,1809,1779575216654,1779575216654,1779575216661,1779575216680,1779575216680,1779575216687,1779575216760,33,0,19,14,73,106,16.4355
1456,1810,1779575216687,1779575216687,1779575216694,1779575216742,1779575216742,1779575216759,1779575216763,72,0,48,24,4,76,18.9880
1457,1812,1779575216763,1779575216763,1779575216769,1779575216777,1779575216778,1779575216795,1779575216836,32,1,8,23,41,73,20.0174
1458,1813,1779575216795,1779575216795,1779575216802,1779575216820,1779575216820,1779575216836,1779575216867,41,0,18,23,31,72,19.3798
1459,1815,1779575216867,1779575216867,1779575216873,1779575216881,1779575216881,1779575216900,1779575216932,33,0,8,25,32,65,18.3274
1460,1816,1779575216899,1779575216899,1779575216906,1779575216916,1779575216916,1779575216932,1779575216965,33,0,10,23,33,66,17.3967
1461,1817,1779575216932,1779575216932,1779575216939,1779575216959,1779575216959,1779575216965,1779575216998,33,0,20,13,33,66,16.8185
1463,1819,1779575216998,1779575216998,1779575217005,1779575217021,1779575217056,1779575217066,1779575217069,68,35,16,17,3,71,17.3130
1464,1821,1779575217069,1779575217069,1779575217075,1779575217099,1779575217099,1779575217103,1779575217136,34,0,24,10,33,67,17.4549
1465,1823,1779575217135,1779575217136,1779575217143,1779575217162,1779575217162,1779575217178,1779575217214,42,0,19,23,36,78,17.2903
1466,1824,1779575217177,1779575217177,1779575217184,1779575217198,1779575217198,1779575217214,1779575217247,37,0,14,23,33,70,16.3365
1467,1825,1779575217213,1779575217213,1779575217220,1779575217241,1779575217241,1779575217247,1779575217287,34,0,21,13,40,74,15.7574
1468,1827,1779575217287,1779575217287,1779575217294,1779575217304,1779575217305,1779575217319,1779575217359,32,1,10,21,40,72,15.3402
1469,1828,1779575217319,1779575217319,1779575217325,1779575217340,1779575217340,1779575217359,1779575217390,40,0,15,25,31,71,14.4883
1470,1829,1779575217358,1779575217358,1779575217365,1779575217382,1779575217382,1779575217390,1779575217423,32,0,17,15,33,65,14.2141
1471,1831,1779575217423,1779575217423,1779575217431,1779575217444,1779575217444,1779575217455,1779575217488,32,0,13,19,33,65,13.5115
1472,1832,1779575217455,1779575217455,1779575217461,1779575217479,1779575217479,1779575217488,1779575217521,33,0,18,15,33,66,12.9770
1473,1833,1779575217487,1779575217488,1779575217494,1779575217520,1779575217520,1779575217521,1779575217553,33,0,26,7,32,65,12.6873
1474,1835,1779575217553,1779575217553,1779575217560,1779575217582,1779575217582,1779575217586,1779575217618,33,0,22,11,32,65,12.3877
1475,1836,1779575217585,1779575217586,1779575217592,1779575217620,1779575217620,1779575217651,1779575217684,65,0,28,37,33,98,13.1056
1476,1838,1779575217651,1779575217651,1779575217658,1779575217661,1779575217661,1779575217684,1779575217717,33,0,3,30,33,66,12.5616
1477,1840,1779575217717,1779575217717,1779575217723,1779575217724,1779575217724,1779575217750,1779575217791,33,0,1,32,41,74,12.3920
1478,1841,1779575217749,1779575217749,1779575217756,1779575217762,1779575217762,1779575217791,1779575217822,42,0,6,36,31,73,12.2743
1479,1842,1779575217790,1779575217790,1779575217797,1779575217802,1779575217802,1779575217822,1779575217863,32,0,5,27,41,73,11.7212
1480,1843,1779575217822,1779575217822,1779575217828,1779575217865,1779575217865,1779575217863,1779575217894,41,0,37,4,31,72,13.0356
1481,1845,1779575217894,1779575217894,1779575217900,1779575217901,1779575217901,1779575217926,1779575217959,32,0,1,31,33,65,13.9194
1482,1846,1779575217926,1779575217926,1779575217932,1779575217942,1779575217942,1779575217959,1779575217992,33,0,10,23,33,66,13.3466
1483,1848,1779575217991,1779575217991,1779575217998,1779575218006,1779575218006,1779575218025,1779575218057,34,0,8,26,32,66,12.6767
1484,1849,1779575218025,1779575218025,1779575218031,1779575218044,1779575218044,1779575218057,1779575218089,32,0,13,19,32,64,12.4821
1485,1850,1779575218057,1779575218057,1779575218063,1779575218085,1779575218085,1779575218089,1779575218159,32,0,22,10,70,102,13.4069
1486,1851,1779575218089,1779575218089,1779575218096,1779575218147,1779575218147,1779575218159,1779575218162,70,0,51,19,3,73,16.2056
1487,1853,1779575218162,1779575218162,1779575218169,1779575218183,1779575218184,1779575218203,1779575218236,41,1,14,26,33,74,17.7405
1488,1854,1779575218203,1779575218203,1779575218210,1779575218225,1779575218225,1779575218236,1779575218309,33,0,15,18,73,106,18.5272
1489,1855,1779575218236,1779575218236,1779575218242,1779575218287,1779575218287,1779575218308,1779575218312,72,0,45,27,4,76,20.9419
1490,1857,1779575218312,1779575218312,1779575218318,1779575218325,1779575218325,1779575218345,1779575218385,33,0,7,26,40,73,21.5851
1491,1858,1779575218345,1779575218345,1779575218352,1779575218369,1779575218369,1779575218385,1779575218416,40,0,17,23,31,71,20.9179
1492,1860,1779575218416,1779575218416,1779575218423,1779575218431,1779575218431,1779575218449,1779575218482,33,0,8,25,33,66,19.8467
1493,1861,1779575218449,1779575218449,1779575218456,1779575218468,1779575218469,1779575218482,1779575218515,33,1,12,20,33,66,18.8834
1494,1862,1779575218482,1779575218482,1779575218489,1779575218512,1779575218512,1779575218515,1779575218548,33,0,23,10,33,66,18.2254
1495,1864,1779575218547,1779575218547,1779575218554,1779575218573,1779575218574,1779575218580,1779575218613,33,1,19,13,33,66,17.1895
1496,1865,1779575218580,1779575218580,1779575218587,1779575218610,1779575218610,1779575218613,1779575218646,33,0,23,10,33,66,16.3366
1497,1867,1779575218646,1779575218646,1779575218652,1779575218653,1779575218653,1779575218678,1779575218711,32,0,1,31,33,65,16.7229
1498,1868,1779575218678,1779575218678,1779575218685,1779575218715,1779575218716,1779575218711,1779575218744,33,1,30,2,33,66,17.4251
1500,1870,1779575218744,1779575218744,1779575218751,1779575218751,1779575218793,1779575218816,1779575218819,72,42,0,30,3,75,16.5683
1502,1873,1779575218852,1779575218852,1779575218858,1779575218889,1779575218890,1779575218893,1779575218924,41,1,31,9,31,72,16.0388
1503,1875,1779575218923,1779575218923,1779575218930,1779575218931,1779575218931,1779575218956,1779575218989,33,0,1,32,33,66,16.4456
1505,1877,1779575218989,1779575218989,1779575218995,1779575219027,1779575219028,1779575219023,1779575219055,34,1,32,1,32,66,17.1868
1506,1879,1779575219055,1779575219055,1779575219061,1779575219072,1779575219072,1779575219088,1779575219120,33,0,11,22,32,65,17.2407
1507,1881,1779575219120,1779575219120,1779575219126,1779575219134,1779575219134,1779575219153,1779575219190,33,0,8,25,37,70,16.6363
1508,1882,1779575219153,1779575219153,1779575219160,1779575219169,1779575219170,1779575219190,1779575219266,37,1,9,27,76,113,18.1284
1509,1883,1779575219189,1779575219189,1779575219197,1779575219211,1779575219211,1779575219266,1779575219270,77,0,14,63,4,81,19.3707
1511,1885,1779575219270,1779575219270,1779575219276,1779575219308,1779575219308,1779575219344,1779575219416,74,0,32,42,72,146,19.9713
1513,1887,1779575219344,1779575219344,1779575219350,1779575219355,1779575219412,1779575219416,1779575219421,72,57,5,10,5,77,24.8626
1514,1889,1779575219420,1779575219421,1779575219427,1779575219447,1779575219447,1779575219457,1779575219494,36,0,20,16,37,73,25.8188
1515,1890,1779575219457,1779575219457,1779575219463,1779575219490,1779575219490,1779575219494,1779575219532,37,0,27,10,38,75,24.4669
1516,1892,1779575219531,1779575219531,1779575219538,1779575219551,1779575219552,1779575219568,1779575219605,37,1,13,23,37,74,23.6314
1517,1893,1779575219568,1779575219568,1779575219574,1779575219586,1779575219586,1779575219605,1779575219641,37,0,12,25,36,73,22.2286
1518,1894,1779575219605,1779575219605,1779575219611,1779575219631,1779575219631,1779575219641,1779575219676,36,0,20,16,35,71,21.3202
1519,1896,1779575219676,1779575219676,1779575219682,1779575219694,1779575219694,1779575219709,1779575219741,33,0,12,21,32,65,20.1321
1520,1897,1779575219708,1779575219708,1779575219716,1779575219731,1779575219731,1779575219741,1779575219774,33,0,15,18,33,66,19.0544
1521,1898,1779575219741,1779575219741,1779575219747,1779575219771,1779575219771,1779575219774,1779575219807,33,0,24,9,33,66,18.4171
1522,1900,1779575219807,1779575219807,1779575219814,1779575219833,1779575219833,1779575219848,1779575219880,41,0,19,22,32,73,17.8529
1523,1901,1779575219848,1779575219848,1779575219855,1779575219868,1779575219868,1779575219880,1779575219920,32,0,13,19,40,72,17.3404
1524,1902,1779575219880,1779575219880,1779575219886,1779575219910,1779575219910,1779575219920,1779575219951,40,0,24,16,31,71,17.2581
1525,1904,1779575219951,1779575219951,1779575219958,1779575219974,1779575219975,1779575219984,1779575220017,33,1,16,16,33,66,16.4250
1526,1905,1779575219984,1779575219984,1779575219991,1779575220014,1779575220014,1779575220017,1779575220051,33,0,23,10,34,67,15.6368
1527,1906,1779575220017,1779575220017,1779575220024,1779575220054,1779575220054,1779575220084,1779575220116,67,0,30,37,32,99,16.1029
1528,1908,1779575220083,1779575220084,1779575220090,1779575220117,1779575220117,1779575220116,1779575220149,32,0,27,5,33,65,17.0435
1529,1909,1779575220115,1779575220115,1779575220122,1779575220151,1779575220152,1779575220181,1779575220220,66,1,29,36,39,105,18.1123
1530,1911,1779575220181,1779575220181,1779575220187,1779575220193,1779575220193,1779575220220,1779575220254,39,0,6,33,34,73,17.3878
1532,1913,1779575220254,1779575220254,1779575220261,1779575220291,1779575220291,1779575220330,1779575220334,76,0,30,46,4,80,17.1816
1534,1916,1779575220367,1779575220367,1779575220374,1779575220395,1779575220395,1779575220401,1779575220441,34,0,21,13,40,74,16.6541
1535,1917,1779575220401,1779575220401,1779575220407,1779575220430,1779575220430,1779575220441,1779575220473,40,0,23,17,32,72,15.6342
1536,1918,1779575220441,1779575220441,1779575220447,1779575220473,1779575220473,1779575220473,1779575220505,32,0,26,6,32,64,15.3180
1537,1920,1779575220505,1779575220505,1779575220512,1779575220535,1779575220535,1779575220538,1779575220571,33,0,23,10,33,66,14.5768
1538,1921,1779575220538,1779575220538,1779575220544,1779575220570,1779575220570,1779575220571,1779575220603,33,0,26,7,32,65,13.9337
1539,1923,1779575220603,1779575220603,1779575220610,1779575220613,1779575220613,1779575220636,1779575220668,33,0,3,30,32,65,14.5091
1540,1925,1779575220668,1779575220668,1779575220675,1779575220676,1779575220676,1779575220702,1779575220735,34,0,1,33,33,67,13.7335
1541,1926,1779575220701,1779575220701,1779575220708,1779575220711,1779575220712,1779575220735,1779575220767,34,1,3,30,32,66,13.1151
1542,1927,1779575220734,1779575220734,1779575220741,1779575220753,1779575220753,1779575220767,1779575220799,33,0,12,21,32,65,12.8208
1544,1929,1779575220799,1779575220799,1779575220806,1779575220815,1779575220851,1779575220871,1779575220875,72,36,9,27,4,76,13.4859
1545,1931,1779575220875,1779575220875,1779575220881,1779575220893,1779575220893,1779575220907,1779575220948,32,0,12,20,41,73,14.6230
1546,1933,1779575220947,1779575220947,1779575220955,1779575220956,1779575220956,1779575220979,1779575221011,32,0,1,31,32,64,13.7148
1547,1934,1779575220978,1779575220978,1779575220985,1779575220991,1779575220992,1779575221011,1779575221045,33,1,6,26,34,67,12.9515
1548,1935,1779575221011,1779575221011,1779575221018,1779575221033,1779575221033,1779575221045,1779575221077,34,0,15,19,32,66,13.0121
1549,1937,1779575221077,1779575221077,1779575221085,1779575221097,1779575221097,1779575221109,1779575221142,32,0,12,20,33,65,12.4064
1550,1938,1779575221109,1779575221109,1779575221116,1779575221137,1779575221137,1779575221142,1779575221180,33,0,21,12,38,71,11.8718
1551,1939,1779575221142,1779575221142,1779575221149,1779575221178,1779575221179,1779575221180,1779575221212,38,1,29,8,32,70,11.7054
1552,1941,1779575221212,1779575221212,1779575221219,1779575221241,1779575221241,1779575221252,1779575221285,40,0,22,18,33,73,11.5577
1553,1942,1779575221252,1779575221252,1779575221258,1779575221278,1779575221278,1779575221285,1779575221317,33,0,20,13,32,65,11.1116
1555,1944,1779575221317,1779575221317,1779575221324,1779575221382,1779575221382,1779575221395,1779575221399,78,0,58,20,4,82,11.5163
1556,1946,1779575221398,1779575221398,1779575221405,1779575221417,1779575221417,1779575221433,1779575221472,35,0,12,23,39,74,13.0148
1557,1947,1779575221433,1779575221433,1779575221439,1779575221459,1779575221459,1779575221472,1779575221504,39,0,20,19,32,71,12.8517
1558,1949,1779575221504,1779575221504,1779575221510,1779575221521,1779575221521,1779575221537,1779575221570,33,0,11,22,33,66,12.2869
1559,1950,1779575221537,1779575221537,1779575221543,1779575221556,1779575221556,1779575221570,1779575221602,33,0,13,20,32,65,11.7937
1560,1951,1779575221569,1779575221569,1779575221576,1779575221600,1779575221600,1779575221602,1779575221635,33,0,24,9,33,66,11.6441
1561,1953,1779575221635,1779575221635,1779575221641,1779575221663,1779575221663,1779575221667,1779575221700,32,0,22,10,33,65,11.1198
1562,1954,1779575221667,1779575221667,1779575221673,1779575221699,1779575221699,1779575221700,1779575221732,33,0,26,7,32,65,10.6607
1563,1956,1779575221732,1779575221732,1779575221739,1779575221741,1779575221741,1779575221765,1779575221797,33,0,2,31,32,65,11.4270
1564,1957,1779575221765,1779575221765,1779575221771,1779575221803,1779575221803,1779575221830,1779575221864,65,0,32,33,34,99,10.8704
1565,1959,1779575221830,1779575221830,1779575221837,1779575221838,1779575221839,1779575221864,1779575221904,34,1,1,32,40,74,10.4431
1566,1960,1779575221863,1779575221864,1779575221870,1779575221881,1779575221881,1779575221904,1779575221935,40,0,11,29,31,71,10.4560
1567,1962,1779575221935,1779575221935,1779575221942,1779575221942,1779575221942,1779575221975,1779575222006,40,0,0,40,31,71,10.5203
1569,1964,1779575222006,1779575222006,1779575222013,1779575222018,1779575222018,1779575222039,1779575222072,33,0,5,28,33,66,10.0040
1570,1966,1779575222072,1779575222072,1779575222079,1779575222081,1779575222081,1779575222105,1779575222138,33,0,2,31,33,66,9.7174
1571,1967,1779575222105,1779575222105,1779575222112,1779575222116,1779575222116,1779575222138,1779575222170,33,0,4,29,32,65,9.4102
1572,1968,1779575222137,1779575222137,1779575222144,1779575222158,1779575222158,1779575222170,1779575222203,33,0,14,19,33,66,9.3816
1573,1970,1779575222203,1779575222203,1779575222209,1779575222220,1779575222220,1779575222237,1779575222276,34,0,11,23,39,73,9.5584
1574,1971,1779575222237,1779575222237,1779575222244,1779575222255,1779575222255,1779575222276,1779575222308,39,0,11,28,32,71,9.2328
1575,1972,1779575222276,1779575222276,1779575222282,1779575222297,1779575222297,1779575222308,1779575222341,32,0,15,17,33,65,9.2190
1576,1974,1779575222341,1779575222341,1779575222347,1779575222359,1779575222359,1779575222383,1779575222414,42,0,12,30,31,73,9.2868
1577,1975,1779575222382,1779575222382,1779575222389,1779575222395,1779575222395,1779575222414,1779575222489,32,0,6,26,75,107,11.4064
1578,1976,1779575222414,1779575222414,1779575222421,1779575222436,1779575222436,1779575222489,1779575222493,75,0,15,60,4,79,12.9915
1579,1977,1779575222489,1779575222489,1779575222496,1779575222498,1779575222499,1779575222527,1779575222560,38,1,2,35,33,71,12.1964
1580,1979,1779575222526,1779575222526,1779575222534,1779575222534,1779575222534,1779575222560,1779575222593,34,0,0,34,33,67,11.4671
1581,1980,1779575222560,1779575222560,1779575222566,1779575222575,1779575222575,1779575222593,1779575222625,33,0,9,24,32,65,11.4301
1582,1982,1779575222625,1779575222625,1779575222632,1779575222637,1779575222637,1779575222658,1779575222691,33,0,5,28,33,66,11.1531
1583,1983,1779575222658,1779575222658,1779575222664,1779575222674,1779575222674,1779575222691,1779575222724,33,0,10,23,33,66,10.7560
1584,1984,1779575222691,1779575222691,1779575222698,1779575222716,1779575222716,1779575222723,1779575222756,32,0,18,14,33,65,10.6173
1585,1986,1779575222756,1779575222756,1779575222763,1779575222779,1779575222779,1779575222789,1779575222821,33,0,16,17,32,65,10.0538
1586,1987,1779575222789,1779575222789,1779575222795,1779575222814,1779575222814,1779575222821,1779575222855,32,0,19,13,34,66,9.5863
1587,1988,1779575222821,1779575222821,1779575222828,1779575222858,1779575222858,1779575222855,1779575222888,34,0,30,4,33,67,9.8098
1588,1990,1779575222888,1779575222888,1779575222894,1779575222921,1779575222921,1779575222928,1779575222998,40,0,27,13,70,110,12.0740
1590,1991,1779575222928,1779575222928,1779575222934,1779575222957,1779575222999,1779575222998,1779575223002,70,42,23,5,4,74,15.8958
1591,1994,1779575223034,1779575223034,1779575223041,1779575223062,1779575223062,1779575223067,1779575223099,33,0,21,12,32,65,17.1219
1592,1995,1779575223067,1779575223067,1779575223073,1779575223098,1779575223098,1779575223099,1779575223132,32,0,25,7,33,65,16.2805
1593,1997,1779575223131,1779575223131,1779575223138,1779575223140,1779575223140,1779575223165,1779575223201,34,0,2,32,36,70,16.8923
1594,1998,1779575223165,1779575223165,1779575223171,1779575223202,1779575223202,1779575223201,1779575223234,36,0,31,5,33,69,17.6516
1595,1999,1779575223200,1779575223200,1779575223207,1779575223237,1779575223238,1779575223272,1779575223306,72,1,30,41,34,106,18.8457
1596,2001,1779575223272,1779575223272,1779575223278,1779575223280,1779575223280,1779575223306,1779575223339,34,0,2,32,33,67,18.2149
1597,2002,1779575223306,1779575223306,1779575223313,1779575223343,1779575223344,1779575223372,1779575223406,66,1,30,35,34,100,17.1334
1598,2004,1779575223372,1779575223372,1779575223378,1779575223379,1779575223379,1779575223406,1779575223449,34,0,1,33,43,77,16.6861
1599,2005,1779575223405,1779575223405,1779575223412,1779575223421,1779575223421,1779575223449,1779575223480,44,0,9,35,31,75,16.1973
1600,2006,1779575223448,1779575223448,1779575223455,1779575223483,1779575223483,1779575223480,1779575223521,32,0,28,4,41,73,16.5524
1601,2007,1779575223480,1779575223480,1779575223486,1779575223520,1779575223520,1779575223521,1779575223553,41,0,34,7,32,73,15.7879
1602,2009,1779575223552,1779575223552,1779575223559,1779575223562,1779575223562,1779575223585,1779575223618,33,0,3,30,33,66,16.1765
1603,2011,1779575223617,1779575223617,1779575223624,1779575223625,1779575223625,1779575223650,1779575223683,33,0,1,32,33,66,15.3413
1604,2012,1779575223650,1779575223650,1779575223656,1779575223665,1779575223665,1779575223683,1779575223751,33,0,9,24,68,101,15.9982
1605,2013,1779575223683,1779575223683,1779575223690,1779575223706,1779575223706,1779575223751,1779575223755,68,0,16,52,4,72,17.3306
1606,2015,1779575223755,1779575223755,1779575223761,1779575223769,1779575223769,1779575223789,1779575223822,34,0,8,26,33,67,16.5644
1607,2016,1779575223788,1779575223788,1779575223795,1779575223804,1779575223804,1779575223822,1779575223856,34,0,9,25,34,68,15.6830
1608,2017,1779575223822,1779575223822,1779575223828,1779575223848,1779575223848,1779575223856,1779575223888,34,0,20,14,32,66,15.2903
1610,2019,1779575223888,1779575223888,1779575223894,1779575223911,1779575223949,1779575223961,1779575223965,73,38,17,18,4,77,15.7096
1611,2021,1779575223965,1779575223965,1779575223971,1779575223990,1779575223990,1779575223997,1779575224030,32,0,19,13,33,65,15.9058
1612,2023,1779575224030,1779575224030,1779575224036,1779575224052,1779575224052,1779575224063,1779575224095,33,0,16,17,32,65,15.4117
1613,2024,1779575224063,1779575224063,1779575224069,1779575224087,1779575224087,1779575224095,1779575224128,32,0,18,14,33,65,14.7149
1614,2025,1779575224095,1779575224095,1779575224101,1779575224131,1779575224131,1779575224128,1779575224161,33,0,30,3,33,66,14.4385
1615,2027,1779575224160,1779575224160,1779575224167,1779575224194,1779575224194,1779575224193,1779575224226,33,0,27,6,33,66,13.7452
1616,2029,1779575224226,1779575224226,1779575224232,1779575224235,1779575224235,1779575224259,1779575224299,33,0,3,30,40,73,14.8540
1617,2030,1779575224258,1779575224259,1779575224265,1779575224277,1779575224278,1779575224299,1779575224331,40,1,12,27,32,72,14.5497
1618,2032,1779575224331,1779575224331,1779575224338,1779575224340,1779575224340,1779575224364,1779575224397,33,0,2,31,33,66,13.6796
1619,2033,1779575224364,1779575224364,1779575224370,1779575224376,1779575224377,1779575224397,1779575224468,33,1,6,26,71,104,14.9872
1620,2034,1779575224396,1779575224396,1779575224403,1779575224418,1779575224418,1779575224468,1779575224472,72,0,15,57,4,76,16.3623
1621,2036,1779575224472,1779575224472,1779575224478,1779575224480,1779575224480,1779575224505,1779575224545,33,0,2,31,40,73,16.0681
1622,2037,1779575224505,1779575224505,1779575224511,1779575224515,1779575224515,1779575224545,1779575224576,40,0,4,36,31,71,15.4432
1623,2038,1779575224545,1779575224545,1779575224551,1779575224556,1779575224557,1779575224576,1779575224609,31,1,5,25,33,64,15.0612
1624,2040,1779575224608,1779575224608,1779575224615,1779575224618,1779575224618,1779575224641,1779575224674,33,0,3,30,33,66,14.6674
1625,2041,1779575224641,1779575224641,1779575224648,1779575224654,1779575224654,1779575224674,1779575224707,33,0,6,27,33,66,13.9985
1626,2042,1779575224674,1779575224674,1779575224681,1779575224696,1779575224696,1779575224707,1779575224776,33,0,15,18,69,102,14.6923
1627,2043,1779575224707,1779575224707,1779575224714,1779575224758,1779575224758,1779575224775,1779575224779,68,0,44,24,4,72,17.4163
1628,2045,1779575224779,1779575224779,1779575224785,1779575224793,1779575224793,1779575224813,1779575224846,34,0,8,26,33,67,18.2429
1629,2046,1779575224812,1779575224813,1779575224820,1779575224834,1779575224834,1779575224846,1779575224879,33,0,14,19,33,66,17.6015
1630,2048,1779575224879,1779575224879,1779575224885,1779575224896,1779575224896,1779575224912,1779575224953,33,0,11,22,41,74,17.4278
1631,2049,1779575224911,1779575224911,1779575224918,1779575224931,1779575224932,1779575224953,1779575224984,42,1,13,28,31,73,16.6183
1632,2050,1779575224952,1779575224952,1779575224959,1779575224972,1779575224972,1779575224984,1779575225017,32,0,13,19,33,65,16.0604
1633,2052,1779575225017,1779575225017,1779575225024,1779575225035,1779575225035,1779575225058,1779575225089,41,0,11,30,31,72,15.5702
1634,2053,1779575225057,1779575225057,1779575225064,1779575225069,1779575225070,1779575225089,1779575225122,32,1,5,26,33,65,14.7954
1635,2054,1779575225088,1779575225088,1779575225095,1779575225111,1779575225111,1779575225122,1779575225154,34,0,16,18,32,66,14.4735
1636,2056,1779575225154,1779575225154,1779575225160,1779575225172,1779575225172,1779575225191,1779575225224,37,0,12,25,33,70,14.3171
1637,2057,1779575225191,1779575225191,1779575225197,1779575225207,1779575225207,1779575225224,1779575225256,33,0,10,23,32,65,13.7139
1638,2058,1779575225224,1779575225224,1779575225230,1779575225249,1779575225249,1779575225256,1779575225291,32,0,19,13,35,67,13.2501
1639,2060,1779575225291,1779575225291,1779575225297,1779575225310,1779575225311,1779575225329,1779575225361,38,1,13,24,32,70,12.9490
1640,2061,1779575225329,1779575225329,1779575225335,1779575225346,1779575225346,1779575225361,1779575225394,32,0,11,21,33,65,12.3210
1641,2062,1779575225361,1779575225361,1779575225368,1779575225388,1779575225388,1779575225394,1779575225427,33,0,20,13,33,66,12.0751
1642,2064,1779575225427,1779575225427,1779575225433,1779575225450,1779575225450,1779575225467,1779575225537,40,0,17,23,70,110,14.3278
1644,2065,1779575225467,1779575225467,1779575225474,1779575225485,1779575225527,1779575225537,1779575225541,70,42,11,17,4,74,18.0091
