seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
734,682,1779565036469,1779565059329,1779565059335,1779565059365,1779565059365,1779565059360,1779565059361,31,0,30,1,1,32,9.6735
735,684,1779565036469,1779565059393,1779565059399,1779565059402,1779565059402,1779565059397,1779565059425,4,0,3,1,28,32,10.7863
736,685,1779565036469,1779565059425,1779565059431,1779565059452,1779565059452,1779565059447,1779565059457,22,0,21,1,10,32,11.2194
737,686,1779565036469,1779565059457,1779565059463,1779565059485,1779565059485,1779565059480,1779565059489,23,0,22,1,9,32,10.5821
738,687,1779565036469,1779565059489,1779565059495,1779565059522,1779565059522,1779565059517,1779565059522,28,0,27,1,5,33,10.2686
739,689,1779565036469,1779565059554,1779565059560,1779565059573,1779565059573,1779565059568,1779565059587,14,0,13,1,19,33,10.5862
740,690,1779565036469,1779565059587,1779565059593,1779565059606,1779565059606,1779565059601,1779565059628,14,0,13,1,27,41,10.4078
741,691,1779565036469,1779565059628,1779565059634,1779565059643,1779565059643,1779565059638,1779565059659,10,0,9,1,21,31,10.2008
742,692,1779565036469,1779565059659,1779565059664,1779565059693,1779565059693,1779565059688,1779565059692,29,0,29,0,4,33,10.5797
743,693,1779565036469,1779565059691,1779565059697,1779565059726,1779565059726,1779565059721,1779565059732,30,0,29,1,11,41,10.3195
744,694,1779565036469,1779565059732,1779565059738,1779565059764,1779565059764,1779565059759,1779565059763,27,0,26,1,4,31,10.0480
745,696,1779565036469,1779565059795,1779565059800,1779565059814,1779565059814,1779565059809,1779565059827,14,0,14,0,18,32,10.3133
746,697,1779565036469,1779565059827,1779565059834,1779565059847,1779565059847,1779565059842,1779565059859,15,0,13,2,17,32,9.7231
747,698,1779565036469,1779565059859,1779565059865,1779565059885,1779565059885,1779565059880,1779565059891,21,0,20,1,11,32,9.5799
748,700,1779565036469,1779565059923,1779565059930,1779565059937,1779565059937,1779565059932,1779565059956,9,0,7,2,24,33,9.8266
749,701,1779565036469,1779565059955,1779565059961,1779565059975,1779565059975,1779565059970,1779565059988,15,0,14,1,18,33,9.5363
750,702,1779565036469,1779565059988,1779565059994,1779565060013,1779565060013,1779565060008,1779565060019,20,0,19,1,11,31,9.4350
753,706,1779565036469,1779565060134,1779565060140,1779565060145,1779565060145,1779565060140,1779565060167,6,0,5,1,27,33,10.0238
754,707,1779565036469,1779565060167,1779565060173,1779565060195,1779565060195,1779565060190,1779565060207,23,0,22,1,17,40,10.0383
755,708,1779565036469,1779565060207,1779565060212,1779565060228,1779565060228,1779565060223,1779565060238,16,0,16,0,15,31,9.5563
756,709,1779565036469,1779565060237,1779565060243,1779565060265,1779565060265,1779565060260,1779565060270,23,0,22,1,10,33,9.2516
757,711,1779565036469,1779565060302,1779565060308,1779565060314,1779565060314,1779565060309,1779565060334,7,0,6,1,25,32,9.6314
758,712,1779565036469,1779565060334,1779565060340,1779565060347,1779565060347,1779565060342,1779565060366,8,0,7,1,24,32,9.0857
759,713,1779565036469,1779565060366,1779565060372,1779565060385,1779565060385,1779565060380,1779565060399,14,0,13,1,19,33,8.8618
760,714,1779565036469,1779565060399,1779565060404,1779565060434,1779565060434,1779565060429,1779565060431,30,0,30,0,2,32,9.4467
761,715,1779565036469,1779565060430,1779565060436,1779565060467,1779565060467,1779565060462,1779565060463,32,0,31,1,1,33,8.8829
762,717,1779565036469,1779565060495,1779565060501,1779565060505,1779565060505,1779565060501,1779565060535,6,0,4,2,34,40,10.4557
763,718,1779565036469,1779565060535,1779565060541,1779565060561,1779565060561,1779565060556,1779565060566,21,0,20,1,10,31,11.2898
764,719,1779565036469,1779565060566,1779565060572,1779565060594,1779565060594,1779565060589,1779565060599,23,0,22,1,10,33,10.6097
765,720,1779565036469,1779565060599,1779565060605,1779565060631,1779565060631,1779565060626,1779565060639,27,0,26,1,13,40,10.1111
766,722,1779565036469,1779565060670,1779565060676,1779565060682,1779565060682,1779565060677,1779565060702,7,0,6,1,25,32,10.2597
767,723,1779565036469,1779565060702,1779565060708,1779565060715,1779565060715,1779565060710,1779565060743,8,0,7,1,33,41,10.1055
768,724,1779565036469,1779565060743,1779565060749,1779565060753,1779565060753,1779565060748,1779565060774,5,0,4,1,26,31,9.9913
769,725,1779565036469,1779565060773,1779565060779,1779565060803,1779565060804,1779565060798,1779565060806,25,1,24,0,8,33,10.4821
770,726,1779565036469,1779565060806,1779565060811,1779565060836,1779565060836,1779565060831,1779565060838,25,0,25,0,7,32,9.8604
771,727,1779565036469,1779565060838,1779565060844,1779565060874,1779565060874,1779565060869,1779565060870,31,0,30,1,1,32,9.7115
772,729,1779565036469,1779565060902,1779565060908,1779565060925,1779565060925,1779565060920,1779565060934,18,0,17,1,14,32,9.9899
773,730,1779565036469,1779565060934,1779565060940,1779565060958,1779565060958,1779565060953,1779565060966,19,0,18,1,13,32,9.4266
774,731,1779565036469,1779565060966,1779565060972,1779565060996,1779565060996,1779565060991,1779565060998,25,0,24,1,7,32,9.1900
775,733,1779565036469,1779565061031,1779565061036,1779565061046,1779565061046,1779565061041,1779565061063,10,0,10,0,22,32,9.5427
776,734,1779565036469,1779565061063,1779565061069,1779565061079,1779565061079,1779565061074,1779565061103,11,0,10,1,29,40,9.3888
779,737,1779565036469,1779565061180,1779565061185,1779565061201,1779565061201,1779565061196,1779565061212,16,0,16,0,16,32,9.4510
780,738,1779565036469,1779565061212,1779565061218,1779565061240,1779565061240,1779565061236,1779565061253,24,0,22,2,17,41,8.9099
781,740,1779565036469,1779565061283,1779565061289,1779565061291,1779565061291,1779565061286,1779565061315,3,0,2,1,29,32,9.1360
782,741,1779565036469,1779565061315,1779565061321,1779565061325,1779565061325,1779565061320,1779565061347,5,0,4,1,27,32,8.6694
783,742,1779565036469,1779565061347,1779565061353,1779565061363,1779565061363,1779565061358,1779565061380,11,0,10,1,22,33,8.4880
784,743,1779565036469,1779565061380,1779565061385,1779565061414,1779565061414,1779565061409,1779565061411,29,0,29,0,2,31,9.2220
785,744,1779565036469,1779565061411,1779565061417,1779565061447,1779565061447,1779565061442,1779565061443,31,0,30,1,1,32,8.7085
786,746,1779565036469,1779565061476,1779565061481,1779565061485,1779565061485,1779565061481,1779565061508,5,0,4,1,27,32,9.8337
787,747,1779565036469,1779565061508,1779565061514,1779565061536,1779565061536,1779565061531,1779565061540,23,0,22,1,9,32,10.3650
788,748,1779565036469,1779565061540,1779565061545,1779565061569,1779565061569,1779565061564,1779565061572,24,0,24,0,8,32,9.7700
789,749,1779565036469,1779565061572,1779565061578,1779565061606,1779565061606,1779565061602,1779565061604,30,0,28,2,2,32,9.4467
790,750,1779565036469,1779565061604,1779565061610,1779565061656,1779565061656,1779565061651,1779565061676,47,0,46,1,25,72,10.1168
791,752,1779565036469,1779565061679,1779565061685,1779565061690,1779565061690,1779565061685,1779565061713,6,0,5,1,28,34,9.6794
792,753,1779565036469,1779565061712,1779565061718,1779565061729,1779565061729,1779565061725,1779565061753,13,0,11,2,28,41,9.1272
793,754,1779565036469,1779565061752,1779565061758,1779565061780,1779565061780,1779565061775,1779565061783,23,0,22,1,8,31,9.8287
794,755,1779565036469,1779565061783,1779565061789,1779565061814,1779565061814,1779565061809,1779565061815,26,0,25,1,6,32,9.2776
795,756,1779565036469,1779565061815,1779565061821,1779565061852,1779565061853,1779565061847,1779565061848,32,1,31,0,1,33,9.0922
796,758,1779565036469,1779565061880,1779565061886,1779565061903,1779565061903,1779565061898,1779565061912,18,0,17,1,14,32,9.3895
797,759,1779565036469,1779565061911,1779565061917,1779565061936,1779565061937,1779565061932,1779565061943,21,1,19,1,11,32,8.9446
798,760,1779565036469,1779565061943,1779565061949,1779565061974,1779565061975,1779565061970,1779565061976,27,1,25,1,6,33,8.7098
799,762,1779565036469,1779565062008,1779565062014,1779565062026,1779565062026,1779565062021,1779565062040,13,0,12,1,19,32,8.9798
800,763,1779565036469,1779565062040,1779565062046,1779565062058,1779565062058,1779565062053,1779565062072,13,0,12,1,19,32,8.4258
801,764,1779565036469,1779565062072,1779565062078,1779565062097,1779565062097,1779565062092,1779565062113,20,0,19,1,21,41,7.9949
802,765,1779565036469,1779565062113,1779565062119,1779565062147,1779565062147,1779565062142,1779565062145,29,0,28,1,3,32,8.6181
803,766,1779565036469,1779565062145,1779565062151,1779565062180,1779565062180,1779565062175,1779565062187,30,0,29,1,12,42,8.6395
804,767,1779565036469,1779565062187,1779565062192,1779565062218,1779565062218,1779565062213,1779565062256,26,0,26,0,43,69,10.0472
805,769,1779565036469,1779565062260,1779565062266,1779565062268,1779565062268,1779565062263,1779565062291,3,0,2,1,28,31,10.3390
806,770,1779565036469,1779565062291,1779565062297,1779565062302,1779565062302,1779565062297,1779565062324,6,0,5,1,27,33,9.7857
807,771,1779565036469,1779565062324,1779565062330,1779565062341,1779565062341,1779565062336,1779565062356,12,0,11,1,20,32,9.5956
808,772,1779565036469,1779565062356,1779565062362,1779565062391,1779565062392,1779565062387,1779565062388,31,1,29,1,1,32,10.1673
809,774,1779565036469,1779565062420,1779565062426,1779565062426,1779565062426,1779565062423,1779565062452,3,0,0,3,29,32,11.3417
810,775,1779565036469,1779565062452,1779565062458,1779565062465,1779565062465,1779565062460,1779565062485,8,0,7,1,25,33,11.0296
811,776,1779565036469,1779565062485,1779565062491,1779565062519,1779565062519,1779565062514,1779565062527,29,0,28,1,13,42,11.0496
812,777,1779565036469,1779565062526,1779565062532,1779565062556,1779565062556,1779565062551,1779565062557,25,0,24,1,6,31,10.7623
813,778,1779565036469,1779565062557,1779565062563,1779565062594,1779565062594,1779565062589,1779565062590,32,0,31,1,1,33,10.3897
814,780,1779565036469,1779565062621,1779565062627,1779565062645,1779565062645,1779565062640,1779565062655,19,0,18,1,15,34,10.6117
815,781,1779565036469,1779565062655,1779565062661,1779565062680,1779565062680,1779565062675,1779565062699,20,0,19,1,24,44,10.5078
816,782,1779565036469,1779565062699,1779565062705,1779565062718,1779565062718,1779565062713,1779565062731,14,0,13,1,18,32,10.2562
817,783,1779565036469,1779565062731,1779565062736,1779565062769,1779565062770,1779565062764,1779565062772,33,1,33,0,8,41,10.2859
818,784,1779565036469,1779565062772,1779565062778,1779565062804,1779565062804,1779565062799,1779565062804,27,0,26,1,5,32,9.7439
819,786,1779565036469,1779565062836,1779565062842,1779565062843,1779565062843,1779565062838,1779565062869,2,0,1,1,31,33,10.7362
820,787,1779565036469,1779565062869,1779565062875,1779565062893,1779565062893,1779565062888,1779565062901,19,0,18,1,13,32,11.1921
821,788,1779565036469,1779565062901,1779565062907,1779565062926,1779565062926,1779565062921,1779565062934,20,0,19,1,13,33,10.5178
822,789,1779565036469,1779565062933,1779565062939,1779565062963,1779565062964,1779565062958,1779565062966,25,1,24,0,8,33,10.2241
823,791,1779565036469,1779565062998,1779565063004,1779565063014,1779565063014,1779565063009,1779565063031,11,0,10,1,22,33,10.5066
824,792,1779565036469,1779565063030,1779565063036,1779565063047,1779565063047,1779565063042,1779565063063,12,0,11,1,21,33,9.9063
825,793,1779565036469,1779565063063,1779565063068,1779565063085,1779565063085,1779565063080,1779565063097,17,0,17,0,17,34,9.4878
826,794,1779565036469,1779565063097,1779565063103,1779565063135,1779565063135,1779565063130,1779565063136,33,0,32,1,6,39,9.6290
831,800,1779565036469,1779565063318,1779565063323,1779565063326,1779565063326,1779565063321,1779565063349,3,0,3,0,28,31,9.5984
832,801,1779565036469,1779565063349,1779565063355,1779565063375,1779565063376,1779565063371,1779565063384,22,1,20,1,13,35,9.9613
833,802,1779565036469,1779565063384,1779565063390,1779565063408,1779565063408,1779565063403,1779565063414,19,0,18,1,11,30,9.5138
834,803,1779565036469,1779565063414,1779565063420,1779565063446,1779565063446,1779565063441,1779565063447,27,0,26,1,6,33,9.2038
835,805,1779565036469,1779565063479,1779565063485,1779565063496,1779565063496,1779565063491,1779565063511,12,0,11,1,20,32,9.5428
836,806,1779565036469,1779565063511,1779565063517,1779565063531,1779565063531,1779565063527,1779565063543,16,0,14,2,16,32,9.1820
837,807,1779565036469,1779565063543,1779565063549,1779565063568,1779565063568,1779565063563,1779565063576,20,0,19,1,13,33,8.8957
838,809,1779565036469,1779565063608,1779565063614,1779565063619,1779565063619,1779565063614,1779565063640,6,0,5,1,26,32,9.2504
839,810,1779565036469,1779565063640,1779565063646,1779565063653,1779565063653,1779565063648,1779565063672,8,0,7,1,24,32,8.8040
840,811,1779565036469,1779565063672,1779565063678,1779565063691,1779565063691,1779565063686,1779565063715,14,0,13,1,29,43,8.5330
843,814,1779565036469,1779565063789,1779565063795,1779565063813,1779565063813,1779565063808,1779565063821,19,0,18,1,13,32,8.4511
844,816,1779565036469,1779565063853,1779565063859,1779565063863,1779565063863,1779565063858,1779565063885,5,0,4,1,27,32,8.7566
845,817,1779565036469,1779565063885,1779565063891,1779565063897,1779565063897,1779565063892,1779565063917,7,0,6,1,25,32,8.3072
846,818,1779565036469,1779565063917,1779565063923,1779565063936,1779565063936,1779565063931,1779565063949,14,0,13,1,18,32,8.2011
847,820,1779565036469,1779565063981,1779565063987,1779565063987,1779565063987,1779565063982,1779565064014,1,0,0,1,32,33,8.5722
848,821,1779565036469,1779565064014,1779565064020,1779565064020,1779565064020,1779565064015,1779565064046,1,0,0,1,31,32,8.1081
849,822,1779565036469,1779565064046,1779565064051,1779565064059,1779565064059,1779565064054,1779565064078,8,0,8,0,24,32,8.0275
850,823,1779565036469,1779565064078,1779565064084,1779565064110,1779565064110,1779565064105,1779565064113,27,0,26,1,8,35,8.5404
851,824,1779565036469,1779565064112,1779565064118,1779565064143,1779565064143,1779565064138,1779565064151,26,0,25,1,13,39,8.3286
852,825,1779565036469,1779565064151,1779565064156,1779565064181,1779565064181,1779565064176,1779565064182,25,0,25,0,6,31,8.2116
853,827,1779565036469,1779565064226,1779565064231,1779565064233,1779565064233,1779565064229,1779565064257,3,0,2,1,28,31,9.0934
854,828,1779565036469,1779565064257,1779565064262,1779565064268,1779565064268,1779565064263,1779565064300,6,0,6,0,37,43,9.0185
855,829,1779565036469,1779565064299,1779565064305,1779565064307,1779565064307,1779565064302,1779565064330,3,0,2,1,28,31,8.9798
856,830,1779565036469,1779565064330,1779565064336,1779565064359,1779565064359,1779565064354,1779565064362,24,0,23,1,8,32,9.6787
857,831,1779565036469,1779565064362,1779565064368,1779565064391,1779565064391,1779565064386,1779565064394,24,0,23,1,8,32,9.1123
858,832,1779565036469,1779565064394,1779565064400,1779565064429,1779565064429,1779565064424,1779565064426,30,0,29,1,2,32,8.8576
859,834,1779565036469,1779565064459,1779565064465,1779565064480,1779565064480,1779565064475,1779565064491,16,0,15,1,16,32,9.1321
860,835,1779565036469,1779565064491,1779565064496,1779565064513,1779565064513,1779565064508,1779565064523,17,0,17,0,15,32,8.6289
861,836,1779565036469,1779565064522,1779565064528,1779565064552,1779565064552,1779565064547,1779565064555,25,0,24,1,8,33,8.5246
862,838,1779565036469,1779565064587,1779565064593,1779565064602,1779565064602,1779565064597,1779565064619,10,0,9,1,22,32,8.9163
863,839,1779565036469,1779565064619,1779565064625,1779565064636,1779565064636,1779565064631,1779565064651,12,0,11,1,20,32,8.4845
864,840,1779565036469,1779565064651,1779565064657,1779565064673,1779565064673,1779565064668,1779565064685,17,0,16,1,17,34,8.1927
865,841,1779565036469,1779565064684,1779565064690,1779565064723,1779565064723,1779565064718,1779565064726,34,0,33,1,8,42,8.2384
866,842,1779565036469,1779565064725,1779565064731,1779565064757,1779565064757,1779565064752,1779565064756,27,0,26,1,4,31,7.9374
867,844,1779565036469,1779565064788,1779565064794,1779565064796,1779565064796,1779565064791,1779565064821,3,0,2,1,30,33,9.0203
868,845,1779565036469,1779565064820,1779565064826,1779565064847,1779565064848,1779565064843,1779565064853,23,1,21,1,10,33,9.6751
869,846,1779565036469,1779565064853,1779565064859,1779565064884,1779565064884,1779565064880,1779565064885,27,0,25,2,5,32,9.4055
870,847,1779565036469,1779565064884,1779565064890,1779565064922,1779565064922,1779565064917,1779565064949,33,0,32,1,32,65,10.4919
871,849,1779565036469,1779565064949,1779565064955,1779565064974,1779565064974,1779565064970,1779565064981,21,0,19,2,11,32,11.0297
872,850,1779565036469,1779565064981,1779565064987,1779565065008,1779565065008,1779565065003,1779565065013,22,0,21,1,10,32,10.4620
873,851,1779565036469,1779565065013,1779565065019,1779565065046,1779565065046,1779565065041,1779565065046,28,0,27,1,5,33,10.1561
874,853,1779565036469,1779565065078,1779565065084,1779565065096,1779565065096,1779565065091,1779565065110,13,0,12,1,19,32,10.4165
875,854,1779565036469,1779565065110,1779565065116,1779565065129,1779565065129,1779565065124,1779565065150,14,0,13,1,26,40,10.2066
876,855,1779565036469,1779565065150,1779565065156,1779565065167,1779565065167,1779565065162,1779565065182,12,0,11,1,20,32,9.9410
879,858,1779565036469,1779565065257,1779565065263,1779565065289,1779565065289,1779565065284,1779565065290,27,0,26,1,6,33,9.6667
880,859,1779565036469,1779565065289,1779565065295,1779565065341,1779565065341,1779565065336,1779565065360,47,0,46,1,24,71,10.2643
881,861,1779565036469,1779565065363,1779565065369,1779565065374,1779565065374,1779565065370,1779565065395,7,0,5,2,25,32,9.7217
882,862,1779565036469,1779565065395,1779565065401,1779565065413,1779565065413,1779565065408,1779565065428,13,0,12,1,20,33,9.4629
883,863,1779565036469,1779565065428,1779565065433,1779565065464,1779565065464,1779565065459,1779565065491,31,0,31,0,32,63,9.6504
884,865,1779565036469,1779565065491,1779565065497,1779565065498,1779565065498,1779565065493,1779565065524,2,0,1,1,31,33,9.1594
885,866,1779565036469,1779565065523,1779565065529,1779565065537,1779565065537,1779565065532,1779565065556,9,0,8,1,24,33,9.0145
886,867,1779565036469,1779565065555,1779565065562,1779565065588,1779565065588,1779565065583,1779565065588,28,0,26,2,5,33,9.6272
887,868,1779565036469,1779565065588,1779565065593,1779565065621,1779565065621,1779565065616,1779565065620,28,0,28,0,4,32,9.0947
888,870,1779565036469,1779565065652,1779565065657,1779565065659,1779565065659,1779565065654,1779565065684,2,0,2,0,30,32,10.1825
889,871,1779565036469,1779565065684,1779565065690,1779565065708,1779565065708,1779565065704,1779565065716,20,0,18,2,12,32,10.6179
890,872,1779565036469,1779565065716,1779565065722,1779565065743,1779565065743,1779565065738,1779565065749,22,0,21,1,11,33,10.1184
891,873,1779565036469,1779565065749,1779565065755,1779565065780,1779565065780,1779565065775,1779565065791,26,0,25,1,16,42,9.7461
892,875,1779565036469,1779565065821,1779565065827,1779565065830,1779565065830,1779565065825,1779565065854,4,0,3,1,29,33,9.9882
893,876,1779565036469,1779565065854,1779565065860,1779565065864,1779565065864,1779565065859,1779565065895,5,0,4,1,36,41,9.8236
894,877,1779565036469,1779565065894,1779565065900,1779565065902,1779565065902,1779565065897,1779565065925,3,0,2,1,28,31,9.6685
895,878,1779565036469,1779565065925,1779565065931,1779565065952,1779565065952,1779565065947,1779565065957,22,0,21,1,10,32,10.2371
896,879,1779565036469,1779565065957,1779565065963,1779565065985,1779565065985,1779565065980,1779565065989,23,0,22,1,9,32,9.6019
897,880,1779565036469,1779565065989,1779565065995,1779565066023,1779565066023,1779565066018,1779565066022,29,0,28,1,4,33,9.3616
898,882,1779565036469,1779565066054,1779565066059,1779565066073,1779565066073,1779565066068,1779565066086,14,0,14,0,18,32,9.6615
899,883,1779565036469,1779565066086,1779565066092,1779565066107,1779565066107,1779565066102,1779565066118,16,0,15,1,16,32,9.1607
900,884,1779565036469,1779565066118,1779565066124,1779565066145,1779565066145,1779565066140,1779565066152,22,0,21,1,12,34,8.8408
901,885,1779565036469,1779565066152,1779565066158,1779565066195,1779565066195,1779565066190,1779565066223,38,0,37,1,33,71,9.5832
904,889,1779565036469,1779565066294,1779565066300,1779565066317,1779565066317,1779565066312,1779565066327,18,0,17,1,15,33,11.1716
905,890,1779565036469,1779565066327,1779565066333,1779565066350,1779565066350,1779565066345,1779565066368,18,0,17,1,23,41,11.0367
906,891,1779565036469,1779565066368,1779565066374,1779565066388,1779565066388,1779565066383,1779565066399,15,0,14,1,16,31,10.7903
907,893,1779565036469,1779565066431,1779565066437,1779565066438,1779565066438,1779565066433,1779565066463,2,0,1,1,30,32,10.9526
908,894,1779565036469,1779565066463,1779565066469,1779565066471,1779565066471,1779565066466,1779565066496,3,0,2,1,30,33,10.2920
909,895,1779565036469,1779565066496,1779565066501,1779565066509,1779565066509,1779565066504,1779565066528,8,0,8,0,24,32,10.0123
910,896,1779565036469,1779565066528,1779565066534,1779565066559,1779565066559,1779565066554,1779565066560,26,0,25,1,6,32,10.5027
911,897,1779565036469,1779565066560,1779565066566,1779565066592,1779565066592,1779565066587,1779565066592,27,0,26,1,5,32,9.9035
912,898,1779565036469,1779565066592,1779565066598,1779565066629,1779565066629,1779565066624,1779565066625,32,0,31,1,1,33,9.6322
913,900,1779565036469,1779565066656,1779565066662,1779565066680,1779565066680,1779565066675,1779565066689,19,0,18,1,14,33,9.9241
914,901,1779565036469,1779565066689,1779565066695,1779565066714,1779565066714,1779565066709,1779565066721,20,0,19,1,12,32,9.4230
915,902,1779565036469,1779565066721,1779565066727,1779565066751,1779565066751,1779565066746,1779565066793,25,0,24,1,47,72,10.9922
916,903,1779565036469,1779565066792,1779565066798,1779565066801,1779565066801,1779565066796,1779565066796,4,0,3,1,0,4,13.2012
918,905,1779565036469,1779565066828,1779565066834,1779565066871,1779565066871,1779565066866,1779565066899,38,0,37,1,33,71,14.4002
919,907,1779565036469,1779565066902,1779565066907,1779565066921,1779565066921,1779565066916,1779565066934,14,0,14,0,18,32,14.4334
920,908,1779565036469,1779565066934,1779565066940,1779565066954,1779565066954,1779565066949,1779565066966,15,0,14,1,17,32,13.5719
921,909,1779565036469,1779565066966,1779565066972,1779565066992,1779565066992,1779565066987,1779565066998,21,0,20,1,11,32,13.0919
922,911,1779565036469,1779565067030,1779565067036,1779565067042,1779565067042,1779565067037,1779565067063,7,0,6,1,26,33,13.1743
923,912,1779565036469,1779565067062,1779565067068,1779565067075,1779565067075,1779565067070,1779565067095,8,0,7,1,25,33,12.4382
924,913,1779565036469,1779565067095,1779565067101,1779565067115,1779565067116,1779565067111,1779565067128,16,1,14,1,17,33,12.1999
925,914,1779565036469,1779565067127,1779565067133,1779565067165,1779565067166,1779565067161,1779565067166,34,1,32,1,5,39,12.1057
926,915,1779565036469,1779565067166,1779565067172,1779565067198,1779565067198,1779565067193,1779565067200,27,0,26,1,7,34,11.4931
927,916,1779565036469,1779565067200,1779565067206,1779565067236,1779565067236,1779565067231,1779565067232,31,0,30,1,1,32,11.1418
928,918,1779565036469,1779565067265,1779565067271,1779565067286,1779565067286,1779565067281,1779565067305,16,0,15,1,24,40,11.8913
929,919,1779565036469,1779565067305,1779565067311,1779565067320,1779565067320,1779565067315,1779565067336,10,0,9,1,21,31,11.3318
930,920,1779565036469,1779565067336,1779565067342,1779565067357,1779565067357,1779565067352,1779565067376,16,0,15,1,24,40,10.7898
931,921,1779565036469,1779565067376,1779565067382,1779565067407,1779565067407,1779565067402,1779565067407,26,0,25,1,5,31,11.3464
932,922,1779565036469,1779565067407,1779565067413,1779565067441,1779565067441,1779565067436,1779565067439,29,0,28,1,3,32,10.7210
933,924,1779565036469,1779565067471,1779565067477,1779565067478,1779565067478,1779565067473,1779565067503,2,0,1,1,30,32,11.6994
934,925,1779565036469,1779565067503,1779565067509,1779565067528,1779565067528,1779565067523,1779565067536,20,0,19,1,13,33,12.0834
935,926,1779565036469,1779565067535,1779565067541,1779565067561,1779565067561,1779565067556,1779565067568,21,0,20,1,12,33,11.3736
936,927,1779565036469,1779565067568,1779565067574,1779565067599,1779565067599,1779565067595,1779565067600,27,0,25,2,5,32,11.0404
937,929,1779565036469,1779565067632,1779565067638,1779565067650,1779565067650,1779565067645,1779565067665,13,0,12,1,20,33,11.2783
938,930,1779565036469,1779565067665,1779565067670,1779565067683,1779565067683,1779565067678,1779565067697,13,0,13,0,19,32,10.6167
939,931,1779565036469,1779565067697,1779565067703,1779565067720,1779565067720,1779565067715,1779565067729,18,0,17,1,14,32,10.2575
942,934,1779565036469,1779565067834,1779565067839,1779565067841,1779565067841,1779565067836,1779565067837,2,0,2,0,1,3,12.4317
943,936,1779565036469,1779565067869,1779565067875,1779565067891,1779565067891,1779565067886,1779565067909,17,0,16,1,23,40,13.0139
944,937,1779565036469,1779565067909,1779565067915,1779565067923,1779565067923,1779565067918,1779565067939,9,0,8,1,21,30,12.3084
945,938,1779565036469,1779565067939,1779565067945,1779565067962,1779565067962,1779565067959,1779565067972,20,0,17,3,13,33,12.0321
946,940,1779565036469,1779565068004,1779565068009,1779565068013,1779565068013,1779565068008,1779565068036,4,0,4,0,28,32,12.1872
947,941,1779565036469,1779565068036,1779565068042,1779565068046,1779565068046,1779565068041,1779565068075,5,0,4,1,34,39,11.7938
948,942,1779565036469,1779565068068,1779565068074,1779565068084,1779565068084,1779565068079,1779565068100,11,0,10,1,21,32,11.8545
949,943,1779565036469,1779565068100,1779565068106,1779565068133,1779565068133,1779565068128,1779565068132,28,0,27,1,4,32,12.2346
950,944,1779565036469,1779565068132,1779565068138,1779565068166,1779565068166,1779565068164,1779565068167,32,0,28,4,3,35,11.6506
951,945,1779565036469,1779565068167,1779565068173,1779565068206,1779565068206,1779565068202,1779565068206,35,0,33,2,4,39,11.0784
954,949,1779565036469,1779565068311,1779565068317,1779565068328,1779565068328,1779565068323,1779565068343,12,0,11,1,20,32,10.8939
955,950,1779565036469,1779565068343,1779565068349,1779565068378,1779565068379,1779565068373,1779565068385,30,1,29,0,12,42,10.7285
956,951,1779565036469,1779565068385,1779565068391,1779565068411,1779565068411,1779565068407,1779565068415,22,0,20,2,8,30,10.2501
957,952,1779565036469,1779565068415,1779565068421,1779565068448,1779565068448,1779565068443,1779565068447,28,0,27,1,4,32,9.9050
958,954,1779565036469,1779565068479,1779565068489,1779565068498,1779565068498,1779565068493,1779565068512,14,0,9,5,19,33,10.2542
959,955,1779565036469,1779565068512,1779565068517,1779565068532,1779565068532,1779565068527,1779565068544,15,0,15,0,17,32,9.7280
960,956,1779565036469,1779565068544,1779565068550,1779565068571,1779565068571,1779565068566,1779565068576,22,0,21,1,10,32,9.5430
961,958,1779565036469,1779565068608,1779565068614,1779565068621,1779565068621,1779565068616,1779565068641,8,0,7,1,25,33,9.7760
962,959,1779565036469,1779565068640,1779565068646,1779565068656,1779565068656,1779565068651,1779565068673,11,0,10,1,22,33,9.2891
963,960,1779565036469,1779565068672,1779565068678,1779565068694,1779565068694,1779565068689,1779565068705,17,0,16,1,16,33,9.0715
964,962,1779565036469,1779565068736,1779565068742,1779565068744,1779565068744,1779565068739,1779565068769,3,0,2,1,30,33,9.4127
965,963,1779565036469,1779565068769,1779565068775,1779565068780,1779565068780,1779565068775,1779565068801,6,0,5,1,26,32,9.0768
966,964,1779565036469,1779565068801,1779565068807,1779565068818,1779565068818,1779565068813,1779565068844,12,0,11,1,31,43,8.8018
967,965,1779565036469,1779565068844,1779565068849,1779565068867,1779565068868,1779565068863,1779565068880,19,1,18,0,17,36,9.1402
968,966,1779565036469,1779565068879,1779565068885,1779565068900,1779565068900,1779565068895,1779565068924,16,0,15,1,29,45,9.2844
969,967,1779565036469,1779565068924,1779565068930,1779565068938,1779565068938,1779565068933,1779565068959,9,0,8,1,26,35,8.8505
970,968,1779565036469,1779565068959,1779565068964,1779565068988,1779565068988,1779565068983,1779565068995,24,0,24,0,12,36,9.1569
971,969,1779565036469,1779565068995,1779565069001,1779565069021,1779565069021,1779565069016,1779565069031,21,0,20,1,15,36,8.7496
972,970,1779565036469,1779565069030,1779565069036,1779565069059,1779565069059,1779565069054,1779565069066,24,0,23,1,12,36,8.3476
