utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:13.766540Z,1779559393766,1,409
2026-05-23T18:03:13.804193Z,1779559393804,1,409
2026-05-23T18:03:13.857531Z,1779559393857,2,818
2026-05-23T18:03:13.891128Z,1779559393891,1,409
2026-05-23T18:03:13.929524Z,1779559393929,1,409
2026-05-23T18:03:13.983559Z,1779559393983,1,409
2026-05-23T18:03:14.016272Z,1779559394016,1,409
2026-05-23T18:03:14.055241Z,1779559394055,0,0
2026-05-23T18:03:14.110209Z,1779559394110,3,1228
2026-05-23T18:03:14.144061Z,1779559394144,1,410
2026-05-23T18:03:14.181482Z,1779559394181,1,410
2026-05-23T18:03:14.235750Z,1779559394235,1,410
2026-05-23T18:03:14.268062Z,1779559394268,1,410
2026-05-23T18:03:14.305715Z,1779559394305,1,410
2026-05-23T18:03:14.360044Z,1779559394360,2,820
2026-05-23T18:03:14.393624Z,1779559394393,1,410
2026-05-23T18:03:14.432750Z,1779559394432,1,410
2026-05-23T18:03:14.487789Z,1779559394487,2,820
2026-05-23T18:03:14.520415Z,1779559394520,0,0
2026-05-23T18:03:14.559240Z,1779559394559,1,410
2026-05-23T18:03:14.613158Z,1779559394613,2,820
2026-05-23T18:03:14.646047Z,1779559394646,1,410
2026-05-23T18:03:14.684537Z,1779559394684,1,410
2026-05-23T18:03:14.738854Z,1779559394738,2,820
2026-05-23T18:03:14.771589Z,1779559394771,1,410
2026-05-23T18:03:14.809820Z,1779559394809,1,410
2026-05-23T18:03:14.863360Z,1779559394863,1,410
2026-05-23T18:03:14.897177Z,1779559394897,1,410
2026-05-23T18:03:14.935976Z,1779559394935,1,410
2026-05-23T18:03:14.989860Z,1779559394989,1,410
2026-05-23T18:03:15.028100Z,1779559395028,2,820
2026-05-23T18:03:15.066356Z,1779559395066,1,410
2026-05-23T18:03:15.121338Z,1779559395121,1,410
2026-05-23T18:03:15.154253Z,1779559395154,1,410
2026-05-23T18:03:15.192547Z,1779559395192,1,410
2026-05-23T18:03:15.246316Z,1779559395246,2,820
2026-05-23T18:03:15.279029Z,1779559395279,1,410
2026-05-23T18:03:15.316455Z,1779559395316,1,410
2026-05-23T18:03:15.369752Z,1779559395369,1,410
2026-05-23T18:03:15.402289Z,1779559395402,1,410
2026-05-23T18:03:15.440099Z,1779559395440,2,820
2026-05-23T18:03:15.494201Z,1779559395494,1,410
2026-05-23T18:03:15.527346Z,1779559395527,1,410
2026-05-23T18:03:15.565024Z,1779559395565,1,410
2026-05-23T18:03:15.618687Z,1779559395618,1,410
2026-05-23T18:03:15.651478Z,1779559395651,1,410
2026-05-23T18:03:15.689013Z,1779559395689,1,410
2026-05-23T18:03:15.742473Z,1779559395742,2,820
2026-05-23T18:03:15.775190Z,1779559395775,1,410
2026-05-23T18:03:15.813091Z,1779559395813,1,410
2026-05-23T18:03:15.866846Z,1779559395866,1,410
2026-05-23T18:03:15.899652Z,1779559395899,1,410
2026-05-23T18:03:15.937214Z,1779559395937,2,820
2026-05-23T18:03:15.990919Z,1779559395990,1,410
2026-05-23T18:03:16.024543Z,1779559396024,1,410
2026-05-23T18:03:16.062524Z,1779559396062,1,410
2026-05-23T18:03:16.117595Z,1779559396117,1,410
2026-05-23T18:03:16.152302Z,1779559396152,1,410
2026-05-23T18:03:16.191588Z,1779559396191,2,820
2026-05-23T18:03:16.246323Z,1779559396246,1,410
2026-05-23T18:03:16.279513Z,1779559396279,1,410
2026-05-23T18:03:16.316927Z,1779559396316,1,410
2026-05-23T18:03:16.370506Z,1779559396370,2,820
2026-05-23T18:03:16.403029Z,1779559396403,1,410
2026-05-23T18:03:16.440642Z,1779559396440,1,410
2026-05-23T18:03:16.494270Z,1779559396494,1,410
2026-05-23T18:03:16.526917Z,1779559396526,1,410
2026-05-23T18:03:16.564269Z,1779559396564,1,410
2026-05-23T18:03:16.617669Z,1779559396617,2,820
2026-05-23T18:03:16.649881Z,1779559396649,1,410
2026-05-23T18:03:16.687123Z,1779559396687,1,410
2026-05-23T18:03:16.740665Z,1779559396740,1,410
2026-05-23T18:03:16.773958Z,1779559396773,1,410
2026-05-23T18:03:16.811636Z,1779559396811,1,410
2026-05-23T18:03:16.865719Z,1779559396865,2,820
2026-05-23T18:03:16.898391Z,1779559396898,1,410
2026-05-23T18:03:16.938199Z,1779559396938,1,410
2026-05-23T18:03:16.992294Z,1779559396992,2,820
2026-05-23T18:03:17.025577Z,1779559397025,0,0
2026-05-23T18:03:17.063037Z,1779559397063,1,410
2026-05-23T18:03:17.118402Z,1779559397118,2,820
2026-05-23T18:03:17.151116Z,1779559397151,1,410
2026-05-23T18:03:17.188778Z,1779559397188,1,410
2026-05-23T18:03:17.242479Z,1779559397242,1,410
2026-05-23T18:03:17.276460Z,1779559397276,1,410
2026-05-23T18:03:17.315368Z,1779559397315,1,410
2026-05-23T18:03:17.368396Z,1779559397368,2,820
2026-05-23T18:03:17.401998Z,1779559397402,1,410
2026-05-23T18:03:17.440361Z,1779559397440,1,410
2026-05-23T18:03:17.494211Z,1779559397494,2,820
